NUTS3,CODE,Cluster
ITC48,27011,52IT
ITC48,27012,52IT
ITC48,27013,52IT
ITC48,27014,52IT
ITC48,27015,52IT
ITC48,27016,52IT
ITC48,27017,52IT
ITC48,27018,52IT
ITC48,27019,52IT
ITC48,27020,52IT
ITC48,27021,52IT
ITC48,27022,52IT
ITC48,27023,52IT
ITC48,27024,52IT
ITC48,27025,52IT
ITC48,27026,52IT
ITC48,27027,52IT
ITC48,27028,52IT
ITC48,27029,52IT
ITC48,27030,52IT
ITC48,27031,52IT
ITC48,27032,52IT
ITC48,27033,52IT
ITC48,27034,52IT
ITC48,27035,52IT
ITC48,27036,52IT
ITC48,27037,52IT
ITC48,27038,52IT
ITC48,27039,52IT
ITC48,27040,52IT
ITC48,27041,52IT
ITC48,27042,52IT
ITC48,27043,52IT
ITC48,27044,52IT
ITC48,27045,52IT
ITC48,27046,52IT
ITC48,27047,52IT
ITC48,27048,52IT
ITC48,27049,52IT
ITC48,27050,52IT
ITC48,27051,52IT
ITC48,27052,52IT
ITC48,27053,52IT
ITC48,27054,52IT
ITC48,27055,52IT
ITC48,27057,52IT
ITC48,27058,52IT
ITC48,27059,52IT
ITC48,27100,52IT
ITC49,26811,52IT
ITC49,26812,52IT
ITC49,26813,52IT
ITC49,26814,52IT
ITC49,26815,52IT
ITC49,26816,52IT
ITC49,26817,52IT
ITC49,26818,52IT
ITC49,26821,52IT
ITC49,26822,52IT
ITC49,26823,52IT
ITC49,26824,52IT
ITC49,26825,52IT
ITC49,26826,52IT
ITC49,26827,52IT
ITC49,26828,52IT
ITC49,26831,52IT
ITC49,26832,52IT
ITC49,26833,52IT
ITC49,26834,52IT
ITC49,26835,52IT
ITC49,26836,52IT
ITC49,26837,52IT
ITC49,26838,52IT
ITC49,26839,52IT
ITC49,26841,52IT
ITC49,26842,52IT
ITC49,26843,52IT
ITC49,26844,52IT
ITC49,26845,52IT
ITC49,26846,52IT
ITC49,26847,52IT
ITC49,26848,52IT
ITC49,26849,52IT
ITC49,26851,52IT
ITC49,26852,52IT
ITC49,26853,52IT
ITC49,26854,52IT
ITC49,26855,52IT
ITC49,26856,52IT
ITC49,26857,52IT
ITC49,26858,52IT
ITC49,26859,52IT
ITC49,26861,52IT
ITC49,26862,52IT
ITC49,26863,52IT
ITC49,26864,52IT
ITC49,26865,52IT
ITC49,26866,52IT
ITC49,26867,52IT
ITC49,26900,52IT
ITC4B,46010,52IT
ITC4B,46011,52IT
ITC4B,46012,52IT
ITC4B,46013,52IT
ITC4B,46014,52IT
ITC4B,46017,52IT
ITC4B,46018,52IT
ITC4B,46019,52IT
ITC4B,46020,52IT
ITC4B,46022,52IT
ITC4B,46023,52IT
ITC4B,46024,52IT
ITC4B,46025,52IT
ITC4B,46026,52IT
ITC4B,46027,52IT
ITC4B,46028,52IT
ITC4B,46029,52IT
ITC4B,46030,52IT
ITC4B,46031,52IT
ITC4B,46032,52IT
ITC4B,46033,52IT
ITC4B,46035,52IT
ITC4B,46036,52IT
ITC4B,46037,52IT
ITC4B,46039,52IT
ITC4B,46040,52IT
ITC4B,46041,52IT
ITC4B,46042,52IT
ITC4B,46043,52IT
ITC4B,46044,52IT
ITC4B,46045,52IT
ITC4B,46046,52IT
ITC4B,46047,52IT
ITC4B,46048,52IT
ITC4B,46049,52IT
ITC4B,46100,52IT
ITC4C,20010,52IT
ITC4C,20011,52IT
ITC4C,20012,52IT
ITC4C,20013,52IT
ITC4C,20014,52IT
ITC4C,20015,52IT
ITC4C,20016,52IT
ITC4C,20017,52IT
ITC4C,20018,52IT
ITC4C,20019,52IT
ITC4C,20020,52IT
ITC4C,20021,52IT
ITC4C,20022,52IT
ITC4C,20023,52IT
ITC4C,20024,52IT
ITC4C,20025,52IT
ITC4C,20026,52IT
ITC4C,20027,52IT
ITC4C,20028,52IT
ITC4C,20029,52IT
ITC4C,20030,52IT
ITC4C,20032,52IT
ITC4C,20037,52IT
ITC4C,20040,52IT
ITC4C,20056,52IT
ITC4C,20060,52IT
ITC4C,20061,52IT
ITC4C,20062,52IT
ITC4C,20063,52IT
ITC4C,20064,52IT
ITC4C,20065,52IT
ITC4C,20066,52IT
ITC4C,20067,52IT
ITC4C,20068,52IT
ITC4C,20069,52IT
ITC4C,20070,52IT
ITC4C,20077,52IT
ITC4C,20078,52IT
ITC4C,20080,52IT
ITC4C,20081,52IT
ITC4C,20082,52IT
ITC4C,20083,52IT
ITC4C,20084,52IT
ITC4C,20085,52IT
ITC4C,20086,52IT
ITC4C,20087,52IT
ITC4C,20088,52IT
ITC4C,20089,52IT
ITC4C,20090,52IT
ITC4C,20091,52IT
ITC4C,20092,52IT
ITC4C,20093,52IT
ITC4C,20094,52IT
ITC4C,20095,52IT
ITC4C,20096,52IT
ITC4C,20097,52IT
ITC4C,20098,52IT
ITC4C,20099,52IT
ITC4C,20121,52IT
ITC4C,20122,52IT
ITC4C,20123,52IT
ITC4C,20124,52IT
ITC4C,20125,52IT
ITC4C,20126,52IT
ITC4C,20127,52IT
ITC4C,20128,52IT
ITC4C,20129,52IT
ITC4C,20131,52IT
ITC4C,20132,52IT
ITC4C,20133,52IT
ITC4C,20134,52IT
ITC4C,20135,52IT
ITC4C,20136,52IT
ITC4C,20137,52IT
ITC4C,20138,52IT
ITC4C,20139,52IT
ITC4C,20141,52IT
ITC4C,20142,52IT
ITC4C,20143,52IT
ITC4C,20144,52IT
ITC4C,20145,52IT
ITC4C,20146,52IT
ITC4C,20147,52IT
ITC4C,20148,52IT
ITC4C,20149,52IT
ITC4C,20151,52IT
ITC4C,20152,52IT
ITC4C,20153,52IT
ITC4C,20154,52IT
ITC4C,20155,52IT
ITC4C,20156,52IT
ITC4C,20157,52IT
ITC4C,20158,52IT
ITC4C,20159,52IT
ITC4C,20161,52IT
ITC4C,20162,52IT
ITC4D,20811,52IT
ITC4D,20812,52IT
ITC4D,20813,52IT
ITC4D,20814,52IT
ITC4D,20815,52IT
ITC4D,20816,52IT
ITC4D,20821,52IT
ITC4D,20822,52IT
ITC4D,20823,52IT
ITC4D,20824,52IT
ITC4D,20825,52IT
ITC4D,20826,52IT
ITC4D,20831,52IT
ITC4D,20832,52IT
ITC4D,20833,52IT
ITC4D,20834,52IT
ITC4D,20835,52IT
ITC4D,20836,52IT
ITC4D,20837,52IT
ITC4D,20838,52IT
ITC4D,20841,52IT
ITC4D,20842,52IT
ITC4D,20843,52IT
ITC4D,20844,52IT
ITC4D,20845,52IT
ITC4D,20846,52IT
ITC4D,20847,52IT
ITC4D,20851,52IT
ITC4D,20852,52IT
ITC4D,20853,52IT
ITC4D,20854,52IT
ITC4D,20855,52IT
ITC4D,20856,52IT
ITC4D,20857,52IT
ITC4D,20861,52IT
ITC4D,20862,52IT
ITC4D,20863,52IT
ITC4D,20864,52IT
ITC4D,20865,52IT
ITC4D,20866,52IT
ITC4D,20867,52IT
ITC4D,20871,52IT
ITC4D,20872,52IT
ITC4D,20873,52IT
ITC4D,20874,52IT
ITC4D,20875,52IT
ITC4D,20876,52IT
ITC4D,20877,52IT
ITC4D,20881,52IT
ITC4D,20882,52IT
ITC4D,20883,52IT
ITC4D,20884,52IT
ITC4D,20885,52IT
ITC4D,20886,52IT
ITC4D,20900,52IT
ITF11,67010,54IT
ITF11,67012,54IT
ITF11,67014,54IT
ITF11,67015,54IT
ITF11,67017,54IT
ITF11,67019,54IT
ITF11,67020,54IT
ITF11,67021,54IT
ITF11,67022,54IT
ITF11,67024,54IT
ITF11,67025,54IT
ITF11,67026,54IT
ITF11,67027,54IT
ITF11,67028,54IT
ITF11,67029,54IT
ITF11,67030,54IT
ITF11,67031,54IT
ITF11,67032,54IT
ITF11,67033,54IT
ITF11,67034,54IT
ITF11,67035,54IT
ITF11,67036,54IT
ITF11,67037,54IT
ITF11,67038,54IT
ITF11,67039,54IT
ITF11,67040,54IT
ITF11,67041,54IT
ITF11,67043,54IT
ITF11,67044,54IT
ITF11,67045,54IT
ITF11,67046,54IT
ITF11,67047,54IT
ITF11,67048,54IT
ITF11,67049,54IT
ITF11,67050,54IT
ITF11,67051,54IT
ITF11,67052,54IT
ITF11,67053,54IT
ITF11,67054,54IT
ITF11,67055,54IT
ITF11,67056,54IT
ITF11,67057,54IT
ITF11,67058,54IT
ITF11,67059,54IT
ITF11,67060,54IT
ITF11,67061,54IT
ITF11,67062,54IT
ITF11,67063,54IT
ITF11,67064,54IT
ITF11,67066,54IT
ITF11,67067,54IT
ITF11,67068,54IT
ITF11,67069,54IT
ITF11,67100,54IT
ITF12,64010,54IT
ITF12,64011,54IT
ITF12,64012,54IT
ITF12,64013,54IT
ITF12,64014,54IT
ITF12,64015,54IT
ITF12,64016,54IT
ITF12,64018,54IT
ITF12,64020,54IT
ITF12,64021,54IT
ITF12,64023,54IT
ITF12,64024,54IT
ITF12,64025,54IT
ITF12,64026,54IT
ITF12,64027,54IT
ITF12,64028,54IT
ITF12,64030,54IT
ITF12,64031,54IT
ITF12,64032,54IT
ITF12,64033,54IT
ITF12,64034,54IT
ITF12,64035,54IT
ITF12,64036,54IT
ITF12,64037,54IT
ITF12,64039,54IT
ITF12,64041,54IT
ITF12,64042,54IT
ITF12,64043,54IT
ITF12,64044,54IT
ITF12,64045,54IT
ITF12,64046,54IT
ITF12,64047,54IT
ITF12,64049,54IT
ITF12,64100,54IT
ITF13,65010,54IT
ITF13,65011,54IT
ITF13,65012,54IT
ITF13,65013,54IT
ITF13,65014,54IT
ITF13,65015,54IT
ITF13,65017,54IT
ITF13,65019,54IT
ITF13,65020,54IT
ITF13,65022,54IT
ITF13,65023,54IT
ITF13,65024,54IT
ITF13,65025,54IT
ITF13,65026,54IT
ITF13,65027,54IT
ITF13,65028,54IT
ITF13,65029,54IT
ITF13,65121,54IT
ITF13,65122,54IT
ITF13,65123,54IT
ITF13,65124,54IT
ITF13,65125,54IT
ITF13,65126,54IT
ITF13,65127,54IT
ITF13,65128,54IT
ITF13,65129,54IT
ITF46,71010,55IT
ITF46,71011,55IT
ITF46,71012,55IT
ITF46,71013,55IT
ITF46,71014,55IT
ITF47,70010,55IT
ITF47,70011,55IT
ITF47,70013,55IT
ITF47,70014,55IT
ITF47,70015,55IT
ITF47,70016,55IT
ITF47,70017,55IT
ITF47,70018,55IT
ITF47,70019,55IT
ITF47,70020,55IT
ITF47,70021,55IT
ITF47,70022,55IT
ITF47,70023,55IT
ITF47,70024,55IT
ITF47,70025,55IT
ITF47,70026,55IT
ITF47,70027,55IT
ITF47,70028,55IT
ITF47,70029,55IT
ITF47,70032,55IT
ITF47,70033,55IT
ITF47,70037,55IT
ITF47,70038,55IT
ITF47,70042,55IT
ITF47,70043,55IT
ITF47,70044,55IT
ITF47,70054,55IT
ITF47,70056,55IT
ITF47,70121,55IT
ITF47,70122,55IT
ITF47,70123,55IT
ITF47,70124,55IT
ITF47,70125,55IT
ITF47,70126,55IT
ITF47,70127,55IT
ITF47,70128,55IT
ITF47,70129,55IT
ITF47,70132,55IT
ITG2D,7010,98IT
ITG2D,7011,98IT
ITG2D,7012,98IT
ITG2D,7013,98IT
ITG2D,7014,98IT
ITG2D,7015,98IT
ITG2D,7016,98IT
ITG2D,7017,98IT
ITG2D,7018,98IT
ITG2D,7019,98IT
ITG2D,7020,98IT
ITG2D,7021,98IT
ITG2D,7023,98IT
ITG2D,7024,98IT
ITG2D,7025,98IT
ITG2D,7026,98IT
ITG2D,7028,98IT
ITG2D,7029,98IT
ITG2D,7030,98IT
ITG2D,7031,98IT
ITG2D,7032,98IT
ITG2D,7033,98IT
ITG2D,7034,98IT
ITG2D,7035,98IT
ITG2D,7036,98IT
ITG2D,7037,98IT
ITG2D,7038,98IT
ITG2D,7039,98IT
ITG2D,7040,98IT
ITG2D,7041,98IT
ITG2D,7043,98IT
ITG2D,7044,98IT
ITG2D,7045,98IT
ITG2D,7046,98IT
ITG2D,7047,98IT
ITG2D,7048,98IT
ITG2D,7049,98IT
ITG2D,7100,98IT
ITG2E,8010,98IT
ITG2E,8011,98IT
ITG2E,8012,98IT
ITG2E,8015,98IT
ITG2E,8016,98IT
ITG2E,8017,98IT
ITG2E,8018,98IT
ITG2E,8020,98IT
ITG2E,8021,98IT
ITG2E,8022,98IT
ITG2E,8023,98IT
ITG2E,8024,98IT
ITG2E,8025,98IT
ITG2E,8026,98IT
ITG2E,8027,98IT
ITG2E,8028,98IT
ITG2E,8029,98IT
ITG2E,8031,98IT
ITG2E,8032,98IT
ITG2E,8036,98IT
ITG2E,8038,98IT
ITG2E,8039,98IT
ITG2E,8040,98IT
ITG2E,8042,98IT
ITG2E,8044,98IT
ITG2E,8045,98IT
ITG2E,8046,98IT
ITG2E,8047,98IT
ITG2E,8048,98IT
ITG2E,8049,98IT
ITG2E,8100,98IT
ITG2G,8013,98IT
ITG2G,8019,98IT
ITG2G,8034,98IT
ITG2G,9070,98IT
ITG2G,9071,98IT
ITG2G,9072,98IT
ITG2G,9073,98IT
ITG2G,9074,98IT
ITG2G,9075,98IT
ITG2G,9076,98IT
ITG2G,9077,98IT
ITG2G,9078,98IT
ITG2G,9079,98IT
ITG2G,9080,98IT
ITG2G,9081,98IT
ITG2G,9082,98IT
ITG2G,9083,98IT
ITG2G,9084,98IT
ITG2G,9085,98IT
ITG2G,9086,98IT
ITG2G,9088,98IT
ITG2G,9090,98IT
ITG2G,9091,98IT
ITG2G,9092,98IT
ITG2G,9093,98IT
ITG2G,9094,98IT
ITG2G,9095,98IT
ITG2G,9096,98IT
ITG2G,9097,98IT
ITG2G,9098,98IT
ITG2G,9099,98IT
ITG2G,9170,98IT
ITG2H,8030,98IT
ITG2H,8033,98IT
ITG2H,8035,98IT
ITG2H,8037,98IT
ITG2H,8043,98IT
ITG2H,9010,98IT
ITG2H,9011,98IT
ITG2H,9013,98IT
ITG2H,9014,98IT
ITG2H,9015,98IT
ITG2H,9016,98IT
ITG2H,9017,98IT
ITG2H,9019,98IT
ITG2H,9020,98IT
ITG2H,9021,98IT
ITG2H,9022,98IT
ITG2H,9023,98IT
ITG2H,9024,98IT
ITG2H,9025,98IT
ITG2H,9026,98IT
ITG2H,9027,98IT
ITG2H,9029,98IT
ITG2H,9030,98IT
ITG2H,9031,98IT
ITG2H,9034,98IT
ITG2H,9035,98IT
ITG2H,9036,98IT
ITG2H,9037,98IT
ITG2H,9038,98IT
ITG2H,9039,98IT
ITG2H,9040,98IT
ITG2H,9041,98IT
ITG2H,9043,98IT
ITG2H,9049,98IT
ITH10,39010,52IT
ITH10,39011,52IT
ITH10,39012,52IT
ITH10,39014,52IT
ITH10,39015,52IT
ITH10,39016,52IT
ITH10,39017,52IT
ITH10,39018,52IT
ITH10,39019,52IT
ITH10,39020,52IT
ITH10,39022,52IT
ITH10,39023,52IT
ITH10,39024,52IT
ITH10,39027,52IT
ITH10,39030,52IT
ITH10,39033,52IT
ITH10,39036,52IT
ITH10,39037,52IT
ITH10,39038,52IT
ITH10,39039,52IT
ITH10,39040,52IT
ITH10,39041,52IT
ITH10,39042,52IT
ITH10,39043,52IT
ITH10,39044,52IT
ITH10,39046,52IT
ITH10,39047,52IT
ITH10,39048,52IT
ITH10,39049,52IT
ITH10,39050,52IT
ITH10,39051,52IT
ITH10,39052,52IT
ITH10,39054,52IT
ITH10,39055,52IT
ITH10,39056,52IT
ITH10,39058,52IT
ITH10,39100,52IT
ITH20,38010,52IT
ITH20,38011,52IT
ITH20,38012,52IT
ITH20,38013,52IT
ITH20,38015,52IT
ITH20,38020,52IT
ITH20,38021,52IT
ITH20,38024,52IT
ITH20,38025,52IT
ITH20,38027,52IT
ITH20,38028,52IT
ITH20,38030,52IT
ITH20,38031,52IT
ITH20,38032,52IT
ITH20,38033,52IT
ITH20,38034,52IT
ITH20,38035,52IT
ITH20,38036,52IT
ITH20,38038,52IT
ITH20,38040,52IT
ITH20,38041,52IT
ITH20,38042,52IT
ITH20,38043,52IT
ITH20,38045,52IT
ITH20,38046,52IT
ITH20,38047,52IT
ITH20,38048,52IT
ITH20,38049,52IT
ITH20,38050,52IT
ITH20,38051,52IT
ITH20,38052,52IT
ITH20,38053,52IT
ITH20,38056,52IT
ITH20,38057,52IT
ITH20,38059,52IT
ITH20,38060,52IT
ITH20,38061,52IT
ITH20,38062,52IT
ITH20,38064,52IT
ITH20,38066,52IT
ITH20,38067,52IT
ITH20,38068,52IT
ITH20,38070,52IT
ITH20,38072,52IT
ITH20,38073,52IT
ITH20,38074,52IT
ITH20,38076,52IT
ITH20,38079,52IT
ITH20,38080,52IT
ITH20,38081,52IT
ITH20,38082,52IT
ITH20,38083,52IT
ITH20,38085,52IT
ITH20,38086,52IT
ITH20,38088,52IT
ITH20,38089,52IT
ITH20,38121,52IT
ITH20,38122,52IT
ITH20,38123,52IT
ITH31,37010,52IT
ITH31,37011,52IT
ITH31,37012,52IT
ITH31,37013,52IT
ITH31,37014,52IT
ITH31,37015,52IT
ITH31,37016,52IT
ITH31,37017,52IT
ITH31,37018,52IT
ITH31,37019,52IT
ITH31,37020,52IT
ITH31,37021,52IT
ITH31,37022,52IT
ITH31,37023,52IT
ITH31,37024,52IT
ITH31,37026,52IT
ITH31,37028,52IT
ITH31,37029,52IT
ITH31,37030,52IT
ITH31,37031,52IT
ITH31,37032,52IT
ITH31,37035,52IT
ITH31,37036,52IT
ITH31,37038,52IT
ITH31,37039,52IT
ITH31,37040,52IT
ITH31,37041,52IT
ITH31,37042,52IT
ITH31,37043,52IT
ITH31,37044,52IT
ITH31,37045,52IT
ITH31,37046,52IT
ITH31,37047,52IT
ITH31,37049,52IT
ITH31,37050,52IT
ITH31,37051,52IT
ITH31,37052,52IT
ITH31,37053,52IT
ITH31,37054,52IT
ITH31,37055,52IT
ITH31,37056,52IT
ITH31,37057,52IT
ITH31,37058,52IT
ITH31,37059,52IT
ITH31,37060,52IT
ITH31,37062,52IT
ITH31,37063,52IT
ITH31,37064,52IT
ITH31,37066,52IT
ITH31,37067,52IT
ITH31,37068,52IT
ITH31,37069,52IT
ITH31,37121,52IT
ITH31,37122,52IT
ITH31,37123,52IT
ITH31,37124,52IT
ITH31,37125,52IT
ITH31,37126,52IT
ITH31,37127,52IT
ITH31,37128,52IT
ITH31,37129,52IT
ITH31,37131,52IT
ITH31,37132,52IT
ITH31,37133,52IT
ITH31,37134,52IT
ITH31,37135,52IT
ITH31,37136,52IT
ITH31,37137,52IT
ITH31,37138,52IT
ITH31,37139,52IT
ITH31,37141,52IT
ITH31,37142,52IT
ITH32,36010,52IT
ITH32,36011,52IT
ITH32,36012,52IT
ITH32,36013,52IT
ITH32,36014,52IT
ITH32,36015,52IT
ITH32,36016,52IT
ITH32,36020,52IT
ITH32,36021,52IT
ITH32,36022,52IT
ITH32,36023,52IT
ITH32,36024,52IT
ITH32,36025,52IT
ITH32,36026,52IT
ITH32,36027,52IT
ITH32,36028,52IT
ITH32,36030,52IT
ITH32,36031,52IT
ITH32,36032,52IT
ITH32,36033,52IT
ITH32,36034,52IT
ITH32,36035,52IT
ITH32,36036,52IT
ITH32,36040,52IT
ITH32,36042,52IT
ITH32,36043,52IT
ITH32,36045,52IT
ITH32,36046,52IT
ITH32,36047,52IT
ITH32,36050,52IT
ITH32,36051,52IT
ITH32,36052,52IT
ITH32,36053,52IT
ITH32,36054,52IT
ITH32,36055,52IT
ITH32,36056,52IT
ITH32,36057,52IT
ITH32,36060,52IT
ITH32,36061,52IT
ITH32,36062,52IT
ITH32,36063,52IT
ITH32,36064,52IT
ITH32,36065,52IT
ITH32,36066,52IT
ITH32,36070,52IT
ITH32,36071,52IT
ITH32,36072,52IT
ITH32,36073,52IT
ITH32,36075,52IT
ITH32,36076,52IT
ITH32,36077,52IT
ITH32,36078,52IT
ITH32,36100,52IT
ITH32,38055,52IT
ITH34,31010,52IT
ITH34,31011,52IT
ITH34,31012,52IT
ITH34,31013,52IT
ITH34,31014,52IT
ITH34,31015,52IT
ITH34,31016,52IT
ITH34,31017,52IT
ITH34,31018,52IT
ITH34,31020,52IT
ITH34,31021,52IT
ITH34,31022,52IT
ITH34,31023,52IT
ITH34,31024,52IT
ITH34,31025,52IT
ITH34,31026,52IT
ITH34,31027,52IT
ITH34,31028,52IT
ITH34,31029,52IT
ITH34,31030,52IT
ITH34,31031,52IT
ITH34,31032,52IT
ITH34,31033,52IT
ITH34,31034,52IT
ITH34,31035,52IT
ITH34,31036,52IT
ITH34,31037,52IT
ITH34,31038,52IT
ITH34,31039,52IT
ITH34,31040,52IT
ITH34,31041,52IT
ITH34,31042,52IT
ITH34,31043,52IT
ITH34,31044,52IT
ITH34,31045,52IT
ITH34,31046,52IT
ITH34,31047,52IT
ITH34,31048,52IT
ITH34,31049,52IT
ITH34,31050,52IT
ITH34,31051,52IT
ITH34,31052,52IT
ITH34,31053,52IT
ITH34,31054,52IT
ITH34,31055,52IT
ITH34,31056,52IT
ITH34,31057,52IT
ITH34,31058,52IT
ITH34,31059,52IT
ITH34,31100,52IT
ITH35,30013,52IT
ITH35,30014,52IT
ITH35,30015,52IT
ITH35,30016,52IT
ITH35,30020,52IT
ITH35,30021,52IT
ITH35,30022,52IT
ITH35,30023,52IT
ITH35,30024,52IT
ITH35,30025,52IT
ITH35,30026,52IT
ITH35,30027,52IT
ITH35,30028,52IT
ITH35,30029,52IT
ITH35,30030,52IT
ITH35,30031,52IT
ITH35,30032,52IT
ITH35,30033,52IT
ITH35,30034,52IT
ITH35,30035,52IT
ITH35,30036,52IT
ITH35,30037,52IT
ITH35,30038,52IT
ITH35,30039,52IT
ITH35,30121,52IT
ITH35,30122,52IT
ITH35,30123,52IT
ITH35,30124,52IT
ITH35,30125,52IT
ITH35,30126,52IT
ITH35,30132,52IT
ITH35,30133,52IT
ITH35,30135,52IT
ITH35,30141,52IT
ITH35,30142,52IT
ITH35,30171,52IT
ITH35,30172,52IT
ITH35,30173,52IT
ITH35,30174,52IT
ITH35,30175,52IT
ITH35,30176,52IT
ITH36,35010,52IT
ITH36,35011,52IT
ITH36,35012,52IT
ITH36,35013,52IT
ITH36,35014,52IT
ITH36,35015,52IT
ITH36,35016,52IT
ITH36,35017,52IT
ITH36,35018,52IT
ITH36,35019,52IT
ITH36,35020,52IT
ITH36,35021,52IT
ITH36,35022,52IT
ITH36,35023,52IT
ITH36,35024,52IT
ITH36,35025,52IT
ITH36,35026,52IT
ITH36,35027,52IT
ITH36,35028,52IT
ITH36,35029,52IT
ITH36,35030,52IT
ITH36,35031,52IT
ITH36,35032,52IT
ITH36,35034,52IT
ITH36,35035,52IT
ITH36,35036,52IT
ITH36,35037,52IT
ITH36,35038,52IT
ITH36,35040,52IT
ITH36,35041,52IT
ITH36,35042,52IT
ITH36,35043,52IT
ITH36,35044,52IT
ITH36,35045,52IT
ITH36,35046,52IT
ITH36,35047,52IT
ITH36,35048,52IT
ITH36,35121,52IT
ITH36,35122,52IT
ITH36,35123,52IT
ITH36,35124,52IT
ITH36,35125,52IT
ITH36,35126,52IT
ITH36,35127,52IT
ITH36,35128,52IT
ITH36,35129,52IT
ITH36,35131,52IT
ITH36,35132,52IT
ITH36,35133,52IT
ITH36,35134,52IT
ITH36,35135,52IT
ITH36,35136,52IT
ITH36,35137,52IT
ITH36,35138,52IT
ITH36,35139,52IT
ITH36,35141,52IT
ITH36,35142,52IT
ITH36,35143,52IT
ITH37,45010,52IT
ITH37,45011,52IT
ITH37,45012,52IT
ITH37,45014,52IT
ITH37,45015,52IT
ITH37,45017,52IT
ITH37,45018,52IT
ITH37,45019,52IT
ITH37,45020,52IT
ITH37,45021,52IT
ITH37,45022,52IT
ITH37,45023,52IT
ITH37,45024,52IT
ITH37,45025,52IT
ITH37,45026,52IT
ITH37,45027,52IT
ITH37,45030,52IT
ITH37,45031,52IT
ITH37,45032,52IT
ITH37,45033,52IT
ITH37,45034,52IT
ITH37,45035,52IT
ITH37,45036,52IT
ITH37,45037,52IT
ITH37,45038,52IT
ITH37,45039,52IT
ITH37,45100,52IT
ITH41,33070,52IT
ITH41,33072,52IT
ITH41,33074,52IT
ITH41,33075,52IT
ITH41,33076,52IT
ITH41,33077,52IT
ITH41,33078,52IT
ITH41,33079,52IT
ITH41,33080,52IT
ITH41,33081,52IT
ITH41,33082,52IT
ITH41,33083,52IT
ITH41,33084,52IT
ITH41,33085,52IT
ITH41,33086,52IT
ITH41,33087,52IT
ITH41,33090,52IT
ITH41,33092,52IT
ITH41,33094,52IT
ITH41,33095,52IT
ITH41,33097,52IT
ITH41,33098,52IT
ITH41,33099,52IT
ITH41,33170,52IT
ITH43,34070,52IT
ITH43,34071,52IT
ITH43,34072,52IT
ITH43,34074,52IT
ITH43,34075,52IT
ITH43,34076,52IT
ITH43,34077,52IT
ITH43,34078,52IT
ITH43,34079,52IT
ITH43,34170,52IT
ITH44,34010,52IT
ITH44,34011,52IT
ITH44,34015,52IT
ITH44,34016,52IT
ITH44,34018,52IT
ITH44,34121,52IT
ITH44,34122,52IT
ITH44,34123,52IT
ITH44,34124,52IT
ITH44,34125,52IT
ITH44,34126,52IT
ITH44,34127,52IT
ITH44,34128,52IT
ITH44,34129,52IT
ITH44,34131,52IT
ITH44,34132,52IT
ITH44,34133,52IT
ITH44,34134,52IT
ITH44,34135,52IT
ITH44,34136,52IT
ITH44,34137,52IT
ITH44,34138,52IT
ITH44,34139,52IT
ITH44,34141,52IT
ITH44,34142,52IT
ITH44,34143,52IT
ITH44,34144,52IT
ITH44,34145,52IT
ITH44,34146,52IT
ITH44,34147,52IT
ITH44,34148,52IT
ITH44,34149,52IT
ITH44,34151,52IT
ITH51,29010,52IT
ITH51,29011,52IT
ITH51,29012,52IT
ITH51,29013,52IT
ITH51,29014,52IT
ITH51,29015,52IT
ITH51,29016,52IT
ITH51,29017,52IT
ITH51,29018,52IT
ITH51,29019,52IT
ITH51,29020,52IT
ITH51,29021,52IT
ITH51,29022,52IT
ITH51,29023,52IT
ITH51,29024,52IT
ITH51,29025,52IT
ITH51,29026,52IT
ITH51,29027,52IT
ITH51,29028,52IT
ITH51,29029,52IT
ITH51,29121,52IT
ITH51,29122,52IT
ITH52,43010,52IT
ITH52,43011,52IT
ITH52,43012,52IT
ITH52,43013,52IT
ITH52,43014,52IT
ITH52,43015,52IT
ITH52,43017,52IT
ITH52,43018,52IT
ITH52,43019,52IT
ITH52,43020,52IT
ITH52,43021,52IT
ITH52,43022,52IT
ITH52,43024,52IT
ITH52,43025,52IT
ITH52,43028,52IT
ITH52,43029,52IT
ITH52,43030,52IT
ITH52,43032,52IT
ITH52,43035,52IT
ITH52,43036,52IT
ITH52,43037,52IT
ITH52,43038,52IT
ITH52,43039,52IT
ITH52,43040,52IT
ITH52,43041,52IT
ITH52,43042,52IT
ITH52,43043,52IT
ITH52,43044,52IT
ITH52,43045,52IT
ITH52,43047,52IT
ITH52,43048,52IT
ITH52,43049,52IT
ITH52,43050,52IT
ITH52,43051,52IT
ITH52,43052,52IT
ITH52,43053,52IT
ITH52,43055,52IT
ITH52,43056,52IT
ITH52,43058,52IT
ITH52,43059,52IT
ITH52,43121,52IT
ITH52,43122,52IT
ITH52,43123,52IT
ITH52,43124,52IT
ITH52,43125,52IT
ITH52,43126,52IT
ITH53,42010,52IT
ITH53,42011,52IT
ITH53,42012,52IT
ITH53,42013,52IT
ITH53,42014,52IT
ITH53,42015,52IT
ITH53,42016,52IT
ITH53,42017,52IT
ITH53,42018,52IT
ITH53,42019,52IT
ITH53,42020,52IT
ITH53,42021,52IT
ITH53,42022,52IT
ITH53,42023,52IT
ITH53,42024,52IT
ITH53,42025,52IT
ITH53,42026,52IT
ITH53,42027,52IT
ITH53,42028,52IT
ITH53,42030,52IT
ITH53,42031,52IT
ITH53,42032,52IT
ITH53,42033,52IT
ITH53,42034,52IT
ITH53,42035,52IT
ITH53,42037,52IT
