NUTS3,CODE,Cluster
EE009,73111,73EE
EE009,73112,73EE
EE009,73201,73EE
EE009,73202,73EE
EE009,73203,73EE
EE009,73204,73EE
EE009,73205,73EE
EE009,73206,73EE
EE009,73207,73EE
EE009,73208,73EE
EE009,73209,73EE
EE009,73210,73EE
EE009,73211,73EE
EE009,73212,73EE
EE009,73213,73EE
EE009,73301,73EE
EE009,73302,73EE
EE009,73303,73EE
EE009,73304,73EE
EE009,73305,73EE
EE009,73306,73EE
EE009,73307,73EE
EE009,73308,73EE
EE009,73309,73EE
EE009,73310,73EE
EE009,73401,73EE
EE009,73402,73EE
EE009,73403,73EE
EE009,73404,73EE
EE009,73405,73EE
EE009,73406,73EE
EE009,73407,73EE
EE009,73408,73EE
EE009,73409,73EE
EE009,73410,73EE
EE009,73411,73EE
EE009,73412,73EE
EE009,73413,73EE
EE009,73414,73EE
EE009,73415,73EE
EE009,73416,73EE
EE009,73501,73EE
EE009,73502,73EE
EE009,73503,73EE
EE009,73504,73EE
EE009,73505,73EE
EE009,73506,73EE
EE009,73507,73EE
EE009,73508,73EE
EE009,73510,73EE
EE009,73511,73EE
EE009,73512,73EE
EE009,73513,73EE
EE009,73514,73EE
EE009,73601,73EE
EE009,73602,73EE
EE009,73603,73EE
EE009,73604,73EE
EE009,73605,73EE
EE009,73606,73EE
EE009,73607,73EE
EE009,73608,73EE
EE009,73609,73EE
EE009,73610,73EE
EE009,73611,73EE
EE009,73612,73EE
EE009,73613,73EE
EE009,73614,73EE
EE009,73615,73EE
EE009,78001,73EE
EE009,78003,73EE
EE009,78004,73EE
EE009,78011,73EE
EE009,78012,73EE
EE009,78013,73EE
EE009,78014,73EE
EE009,78015,73EE
EE009,78016,73EE
EE009,78017,73EE
EE009,78018,73EE
EE009,78019,73EE
EE009,78020,73EE
EE009,78021,73EE
EE009,78022,73EE
EE009,78023,73EE
EE009,78024,73EE
EE009,78025,73EE
EE009,78026,73EE
EE009,78027,73EE
EE009,78028,73EE
EE009,78029,73EE
EE009,78030,73EE
EE009,78031,73EE
EE009,78032,73EE
EE009,78033,73EE
EE009,78034,73EE
EE009,78101,73EE
EE009,78102,73EE
EE009,78103,73EE
EE009,78111,73EE
EE009,78112,73EE
EE009,78113,73EE
EE009,78114,73EE
EE009,78115,73EE
EE009,78116,73EE
EE009,78117,73EE
EE009,78118,73EE
EE009,78119,73EE
EE009,78120,73EE
EE009,78121,73EE
EE009,78122,73EE
EE009,78201,73EE
EE009,78202,73EE
EE009,78203,73EE
EE009,78204,73EE
EE009,78205,73EE
EE009,78206,73EE
EE009,78207,73EE
EE009,78211,73EE
EE009,78212,73EE
EE009,78213,73EE
EE009,78214,73EE
EE009,78215,73EE
EE009,78216,73EE
EE009,78217,73EE
EE009,78218,73EE
EE009,78219,73EE
EE009,78220,73EE
EE009,78221,73EE
EE009,78222,73EE
EE009,78223,73EE
EE009,78224,73EE
EE009,78225,73EE
EE009,78226,73EE
EE009,78227,73EE
EE009,78228,73EE
EE009,78229,73EE
EE009,78230,73EE
EE009,78231,73EE
EE009,78232,73EE
EE009,78233,73EE
EE009,78234,73EE
EE009,78235,73EE
EE009,78236,73EE
EE009,78237,73EE
EE009,78238,73EE
EE009,78239,73EE
EE009,78240,73EE
EE009,78241,73EE
EE009,78242,73EE
EE009,78243,73EE
EE009,78244,73EE
EE009,78245,73EE
EE009,78246,73EE
EE009,78247,73EE
EE009,78248,73EE
EE009,78249,73EE
EE009,78250,73EE
EE009,78251,73EE
EE009,78252,73EE
EE009,78253,73EE
EE009,78254,73EE
EE009,78255,73EE
EE009,78256,73EE
EE009,78257,73EE
EE009,78258,73EE
EE009,78259,73EE
EE009,78260,73EE
EE009,78261,73EE
EE009,78262,73EE
EE009,78263,73EE
EE009,78301,73EE
EE009,78302,73EE
EE009,78304,73EE
EE009,78305,73EE
EE009,78311,73EE
EE009,78312,73EE
EE009,78313,73EE
EE009,78314,73EE
EE009,78315,73EE
EE009,78316,73EE
EE009,78317,73EE
EE009,78318,73EE
EE009,78401,73EE
EE009,78402,73EE
EE009,78403,73EE
EE009,78404,73EE
EE009,78405,73EE
EE009,78406,73EE
EE009,78407,73EE
EE009,78408,73EE
EE009,78409,73EE
EE009,78410,73EE
EE009,78411,73EE
EE009,78412,73EE
EE009,78413,73EE
EE009,78414,73EE
EE009,78415,73EE
EE009,78416,73EE
EE009,78417,73EE
EE009,78418,73EE
EE009,78419,73EE
EE009,78420,73EE
EE009,78421,73EE
EE009,78422,73EE
EE009,78423,73EE
EE009,79001,73EE
EE009,79002,73EE
EE009,79003,73EE
EE009,79004,73EE
EE009,79005,73EE
EE009,79006,73EE
EE009,79008,73EE
EE009,79009,73EE
EE009,79010,73EE
EE009,79011,73EE
EE009,79012,73EE
EE009,79013,73EE
EE009,79014,73EE
EE009,79015,73EE
EE009,79016,73EE
EE009,79017,73EE
EE009,79018,73EE
EE009,79019,73EE
EE009,79020,73EE
EE009,79021,73EE
EE009,79022,73EE
EE009,79023,73EE
EE009,79050,73EE
EE009,79051,73EE
EE009,79052,73EE
EE009,79053,73EE
EE009,79054,73EE
EE009,79060,73EE
EE009,79061,73EE
EE009,79062,73EE
EE009,79063,73EE
EE009,79064,73EE
EE009,79065,73EE
EE009,79066,73EE
EE009,79067,73EE
EE009,79068,73EE
EE009,79069,73EE
EE009,79070,73EE
EE009,79071,73EE
EE009,79072,73EE
EE009,79073,73EE
EE009,79101,73EE
EE009,79110,73EE
EE009,79111,73EE
EE009,79112,73EE
EE009,79201,73EE
EE009,79211,73EE
EE009,79212,73EE
EE009,79213,73EE
EE009,79214,73EE
EE009,79215,73EE
EE009,79216,73EE
EE009,79217,73EE
EE009,79218,73EE
EE009,79221,73EE
EE009,79301,73EE
EE009,79302,73EE
EE009,79303,73EE
EE009,79312,73EE
EE009,79313,73EE
EE009,79314,73EE
EE009,79320,73EE
EE009,79321,73EE
EE009,79322,73EE
EE009,79323,73EE
EE009,79324,73EE
EE009,79325,73EE
EE009,79333,73EE
EE009,79401,73EE
EE009,79403,73EE
EE009,79404,73EE
EE009,79405,73EE
EE009,79406,73EE
EE009,79407,73EE
EE009,79408,73EE
EE009,79409,73EE
EE009,79410,73EE
EE009,79411,73EE
EE009,79412,73EE
EE009,79413,73EE
EE009,79415,73EE
EE009,79417,73EE
EE009,79418,73EE
EE009,79419,73EE
EE009,79511,73EE
EE009,79512,73EE
EE009,79513,73EE
EE009,79514,73EE
EE009,79515,73EE
EE009,79516,73EE
EE009,79517,73EE
EE009,79518,73EE
EE009,79519,73EE
EE009,79520,73EE
EE009,79521,73EE
EE009,79522,73EE
EE009,79523,73EE
EE009,79524,73EE
EE009,79525,73EE
EE009,79526,73EE
EE009,79527,73EE
EE009,79528,73EE
EE009,79529,73EE
EE009,79530,73EE
EE009,79531,73EE
EE009,79532,73EE
EE009,79540,73EE
EE009,79541,73EE
EE009,79542,73EE
EE009,79543,73EE
EE009,79544,73EE
EE009,79601,73EE
EE009,79602,73EE
EE009,79603,73EE
EE009,79604,73EE
EE009,79605,73EE
EE009,79606,73EE
EE009,79607,73EE
EE009,79608,73EE
EE009,79610,73EE
EE009,79611,73EE
EE009,79613,73EE
EE009,79614,73EE
EE009,79615,73EE
EE009,79616,73EE
EE009,79617,73EE
EE009,79618,73EE
EE009,79619,73EE
EE009,79620,73EE
EE009,79621,73EE
EE009,79622,73EE
EE009,79623,73EE
EE009,79630,73EE
EE009,79631,73EE
EE009,79632,73EE
EE009,79633,73EE
EE009,79634,73EE
EE009,79640,73EE
EE009,79641,73EE
EE009,79642,73EE
EE009,79643,73EE
EE009,79644,73EE
EE009,79654,73EE
EE009,79661,73EE
EE009,79701,73EE
EE009,79702,73EE
EE009,79703,73EE
EE009,79704,73EE
EE009,79705,73EE
EE009,79706,73EE
EE009,79708,73EE
EE009,79709,73EE
EE009,79710,73EE
EE009,79741,73EE
EE009,79742,73EE
EE009,79743,73EE
EE009,79744,73EE
EE009,79745,73EE
EE009,79748,73EE
EE009,79801,73EE
EE009,79804,73EE
EE009,79805,73EE
EE009,79806,73EE
EE009,79807,73EE
EE009,79808,73EE
EE009,79810,73EE
EE009,79811,73EE
EE009,79812,73EE
EE009,79813,73EE
EE009,79814,73EE
EE009,79815,73EE
EE009,79818,73EE
EE009,79830,73EE
EE009,79831,73EE
EE009,79836,73EE
EE009,79837,73EE
EE009,79841,73EE
EE009,79852,73EE
EE008,60219,73EE
EE008,69101,73EE
EE008,70016,73EE
EE001,15029,73EE
EE001,75412,73EE
EE004,90501,73EE
EE004,93801,73EE
EE009,79713,73EE
EE009,79715,73EE
EE009,79716,73EE
EE009,79717,73EE
EE009,79726,73EE
EE009,79727,73EE
EE009,79729,73EE
EE009,79730,73EE
EE009,79731,73EE
EE009,79732,73EE
EE009,79734,73EE
EE009,79739,73EE
EE009,79819,73EE
EE009,79820,73EE
EE009,79825,73EE
EE009,79842,73EE
EE009,79843,73EE
EE009,79846,73EE
EE009,79847,73EE
EE009,79848,73EE
EE009,79849,73EE
EE009,79850,73EE
EE009,79851,73EE
EE001,74215,73EE
EE001,74219,73EE
EE004,92317,73EE
EE004,93322,73EE
EE004,94544,73EE
EE009,45446,73EE
