NUTS3,CODE,Cluster
RO321,52395,60RO
RO321,52394,60RO
RO321,52393,60RO
RO321,52392,60RO
RO321,52391,60RO
RO321,52389,60RO
RO321,52388,60RO
RO321,52387,60RO
RO321,52386,60RO
RO321,52385,60RO
RO321,52384,60RO
RO321,52383,60RO
RO321,52382,60RO
RO321,52381,60RO
RO321,52378,60RO
RO321,52377,60RO
RO321,52376,60RO
RO321,52375,60RO
RO321,52374,60RO
RO321,52373,60RO
RO321,52372,60RO
RO321,52371,60RO
RO321,52369,60RO
RO321,52368,60RO
RO321,52367,60RO
RO321,52366,60RO
RO321,52365,60RO
RO321,52364,60RO
RO321,52363,60RO
RO321,52362,60RO
RO321,52361,60RO
RO321,52359,60RO
RO321,52358,60RO
RO321,52357,60RO
RO321,52356,60RO
RO321,52355,60RO
RO321,52354,60RO
RO321,52353,60RO
RO321,52352,60RO
RO321,52351,60RO
RO321,52348,60RO
RO321,52347,60RO
RO321,52346,60RO
RO321,52345,60RO
RO321,52344,60RO
RO321,52343,60RO
RO321,52342,60RO
RO321,52341,60RO
RO321,52337,60RO
RO321,52336,60RO
RO321,52335,60RO
RO321,52334,60RO
RO321,52333,60RO
RO321,52332,60RO
RO321,52331,60RO
RO321,52329,60RO
RO321,52328,60RO
RO321,52327,60RO
RO321,52326,60RO
RO321,52325,60RO
RO321,52324,60RO
RO321,52323,60RO
RO321,52322,60RO
RO321,52321,60RO
RO321,52316,60RO
RO321,52315,60RO
RO321,52314,60RO
RO321,52313,60RO
RO321,52312,60RO
RO321,52311,60RO
RO321,52309,60RO
RO321,52308,60RO
RO321,52307,60RO
RO321,52306,60RO
RO321,52305,60RO
RO321,52304,60RO
RO321,52303,60RO
RO321,52302,60RO
RO321,52301,60RO
RO321,52299,60RO
RO321,52298,60RO
RO321,52297,60RO
RO321,52296,60RO
RO321,52295,60RO
RO321,52294,60RO
RO321,52293,60RO
RO321,52292,60RO
RO321,52291,60RO
RO321,52287,60RO
RO321,52286,60RO
RO321,52285,60RO
RO321,52284,60RO
RO321,52283,60RO
RO321,52282,60RO
RO321,52281,60RO
RO321,52279,60RO
RO321,52278,60RO
RO321,52277,60RO
RO321,52276,60RO
RO321,52275,60RO
RO321,52274,60RO
RO321,52273,60RO
RO321,52272,60RO
RO321,52271,60RO
RO321,52269,60RO
RO321,52268,60RO
RO321,52267,60RO
RO321,52266,60RO
RO321,52265,60RO
RO321,52264,60RO
RO321,52263,60RO
RO321,52262,60RO
RO321,52261,60RO
RO321,52259,60RO
RO321,52258,60RO
RO321,52257,60RO
RO321,52256,60RO
RO321,52255,60RO
RO321,52254,60RO
RO321,52253,60RO
RO321,52252,60RO
RO321,52251,60RO
RO321,52249,60RO
RO321,52248,60RO
RO321,52247,60RO
RO321,52246,60RO
RO321,52245,60RO
RO321,52244,60RO
RO321,52243,60RO
RO321,52242,60RO
RO321,52241,60RO
RO321,52239,60RO
RO321,52238,60RO
RO321,52237,60RO
RO321,52236,60RO
RO321,52235,60RO
RO321,52234,60RO
RO321,52233,60RO
RO321,52232,60RO
RO321,52231,60RO
RO321,52229,60RO
RO321,52228,60RO
RO321,52227,60RO
RO321,52226,60RO
RO321,52225,60RO
RO321,52224,60RO
RO321,52223,60RO
RO321,52222,60RO
RO321,52221,60RO
RO321,52218,60RO
RO321,52217,60RO
RO321,52216,60RO
RO321,52215,60RO
RO321,52214,60RO
RO321,52213,60RO
RO321,52212,60RO
RO321,52211,60RO
RO321,52208,60RO
RO321,52207,60RO
RO321,52206,60RO
RO321,52205,60RO
RO321,52204,60RO
RO321,52203,60RO
RO321,52202,60RO
RO321,52201,60RO
RO321,52199,60RO
RO321,52198,60RO
RO321,52197,60RO
RO321,52196,60RO
RO321,52195,60RO
RO321,52194,60RO
RO321,52193,60RO
RO321,52192,60RO
RO321,52191,60RO
RO321,52186,60RO
RO321,52185,60RO
RO321,52184,60RO
RO321,52183,60RO
RO321,52182,60RO
RO321,52181,60RO
RO321,52178,60RO
RO321,52177,60RO
RO321,52176,60RO
RO321,52175,60RO
RO321,52174,60RO
RO321,52173,60RO
RO321,52172,60RO
RO321,52171,60RO
RO321,52168,60RO
RO321,52167,60RO
RO321,52166,60RO
RO321,52165,60RO
RO321,52164,60RO
RO321,52163,60RO
RO321,52162,60RO
RO321,52161,60RO
RO321,52159,60RO
RO321,52158,60RO
RO321,52157,60RO
RO321,52156,60RO
RO321,52155,60RO
RO321,52154,60RO
RO321,52153,60RO
RO321,52152,60RO
RO321,52151,60RO
RO321,52105,60RO
RO321,52104,60RO
RO321,52103,60RO
RO321,52102,60RO
RO321,52097,60RO
RO321,52096,60RO
RO321,52095,60RO
RO321,52094,60RO
RO321,52093,60RO
RO321,52092,60RO
RO321,52091,60RO
RO321,52084,60RO
RO321,52083,60RO
RO321,52082,60RO
RO321,52081,60RO
RO321,52078,60RO
RO321,52077,60RO
RO321,52076,60RO
RO321,52075,60RO
RO321,52074,60RO
RO321,52073,60RO
RO321,52072,60RO
RO321,52071,60RO
RO321,52069,60RO
RO321,52068,60RO
RO321,52067,60RO
RO321,52066,60RO
RO321,52065,60RO
RO321,52064,60RO
RO321,52063,60RO
RO321,52062,60RO
RO321,52061,60RO
RO321,52054,60RO
RO321,52053,60RO
RO321,52052,60RO
RO321,52051,60RO
RO321,52047,60RO
RO321,52046,60RO
RO321,52045,60RO
RO321,52044,60RO
RO321,52043,60RO
RO321,52042,60RO
RO321,52041,60RO
RO321,52036,60RO
RO321,52035,60RO
RO321,52034,60RO
RO321,52033,60RO
RO321,52032,60RO
RO321,52031,60RO
RO321,52026,60RO
RO321,52025,60RO
RO321,52024,60RO
RO321,52023,60RO
RO321,52022,60RO
RO321,52021,60RO
RO321,52019,60RO
RO321,52018,60RO
RO321,52017,60RO
RO321,52016,60RO
RO321,52015,60RO
RO321,52014,60RO
RO321,52013,60RO
RO321,52012,60RO
RO321,52011,60RO
RO321,51999,60RO
RO321,51998,60RO
RO321,51997,60RO
RO321,51996,60RO
RO321,51995,60RO
RO321,51994,60RO
RO321,51993,60RO
RO321,51992,60RO
RO321,51991,60RO
RO321,51986,60RO
RO321,51985,60RO
RO321,51984,60RO
RO321,51983,60RO
RO321,51982,60RO
RO321,51981,60RO
RO321,51979,60RO
RO321,51978,60RO
RO321,51977,60RO
RO321,51976,60RO
RO321,51975,60RO
RO321,51974,60RO
RO321,51973,60RO
RO321,51972,60RO
RO321,51971,60RO
RO321,51968,60RO
RO321,51967,60RO
RO321,51966,60RO
RO321,51965,60RO
RO321,51964,60RO
RO321,51963,60RO
RO321,51962,60RO
RO321,51961,60RO
RO321,51957,60RO
RO321,51956,60RO
RO321,51955,60RO
RO321,51954,60RO
RO321,51953,60RO
RO321,51952,60RO
RO321,51951,60RO
RO321,51942,60RO
RO321,51941,60RO
RO321,51938,60RO
RO321,51937,60RO
RO321,51936,60RO
RO321,51935,60RO
RO321,51934,60RO
RO321,51933,60RO
RO321,51932,60RO
RO321,51931,60RO
RO321,51929,60RO
RO321,51928,60RO
RO321,51927,60RO
RO321,51926,60RO
RO321,51925,60RO
RO321,51924,60RO
RO321,51923,60RO
RO321,51922,60RO
RO321,51921,60RO
RO321,51919,60RO
RO321,51918,60RO
RO321,51917,60RO
RO321,51916,60RO
RO321,51915,60RO
RO321,51914,60RO
RO321,51913,60RO
RO321,51912,60RO
RO321,51911,60RO
RO321,51909,60RO
RO321,51908,60RO
RO321,51907,60RO
RO321,51906,60RO
RO321,51905,60RO
RO321,51904,60RO
RO321,51903,60RO
RO321,51902,60RO
RO321,51901,60RO
RO321,51899,60RO
RO321,51898,60RO
RO321,51897,60RO
RO321,51896,60RO
RO321,51895,60RO
RO321,51894,60RO
RO321,51893,60RO
RO321,51892,60RO
RO321,51891,60RO
RO321,51887,60RO
RO321,51886,60RO
RO321,51885,60RO
RO321,51884,60RO
RO321,51883,60RO
RO321,51882,60RO
RO321,51881,60RO
RO321,51874,60RO
RO321,51873,60RO
RO321,51872,60RO
RO321,51871,60RO
RO321,51869,60RO
RO321,51868,60RO
RO321,51867,60RO
RO321,51866,60RO
RO321,51865,60RO
RO321,51864,60RO
RO321,51863,60RO
RO321,51862,60RO
RO321,51861,60RO
RO321,51859,60RO
RO321,51858,60RO
RO321,51857,60RO
RO321,51856,60RO
RO321,51855,60RO
RO321,51854,60RO
RO321,51853,60RO
RO321,51852,60RO
RO321,51851,60RO
RO321,51846,60RO
RO321,51845,60RO
RO321,51844,60RO
RO321,51843,60RO
RO321,51842,60RO
RO321,51841,60RO
RO321,51836,60RO
RO321,51835,60RO
RO321,51834,60RO
RO321,51833,60RO
RO321,51832,60RO
RO321,51831,60RO
RO321,51829,60RO
RO321,51828,60RO
RO321,51827,60RO
RO321,51826,60RO
RO321,51825,60RO
RO321,51824,60RO
RO321,51823,60RO
RO321,51822,60RO
RO321,51821,60RO
RO321,51818,60RO
RO321,51817,60RO
RO321,51816,60RO
RO321,51815,60RO
RO321,51814,60RO
RO321,51813,60RO
RO321,51812,60RO
RO321,51811,60RO
RO321,51804,60RO
RO321,51803,60RO
RO321,51802,60RO
RO321,51801,60RO
RO321,51796,60RO
RO321,51795,60RO
RO321,51794,60RO
RO321,51793,60RO
RO321,51792,60RO
RO321,51791,60RO
RO321,51789,60RO
RO321,51788,60RO
RO321,51787,60RO
RO321,51786,60RO
RO321,51785,60RO
RO321,51784,60RO
RO321,51783,60RO
RO321,51782,60RO
RO321,51781,60RO
RO321,51779,60RO
RO321,51778,60RO
RO321,51777,60RO
RO321,51776,60RO
RO321,51775,60RO
RO321,51774,60RO
RO321,51773,60RO
RO321,51772,60RO
RO321,51771,60RO
RO321,51769,60RO
RO321,51768,60RO
RO321,51767,60RO
RO321,51766,60RO
RO321,51765,60RO
RO321,51764,60RO
RO321,51763,60RO
RO321,51762,60RO
RO321,51761,60RO
RO321,51759,60RO
RO321,51758,60RO
RO321,51757,60RO
RO321,51756,60RO
RO321,51755,60RO
RO321,51754,60RO
RO321,51753,60RO
RO321,51752,60RO
RO321,51751,60RO
RO321,51749,60RO
RO321,51748,60RO
RO321,51747,60RO
RO321,51746,60RO
RO321,51745,60RO
RO321,51744,60RO
RO321,51742,60RO
RO321,51741,60RO
RO321,51738,60RO
RO321,51737,60RO
RO321,51736,60RO
RO321,51735,60RO
RO321,51734,60RO
RO321,51733,60RO
RO321,51732,60RO
RO321,51731,60RO
RO321,51729,60RO
RO321,51728,60RO
RO321,51727,60RO
RO321,51726,60RO
RO321,51725,60RO
RO321,51724,60RO
RO321,51723,60RO
RO321,51722,60RO
RO321,51721,60RO
RO321,51718,60RO
RO321,51717,60RO
RO321,51716,60RO
RO321,51715,60RO
RO321,51714,60RO
RO321,51713,60RO
RO321,51712,60RO
RO321,51711,60RO
RO321,51708,60RO
RO321,51707,60RO
RO321,51706,60RO
RO321,51705,60RO
RO321,51704,60RO
RO321,51703,60RO
RO321,51702,60RO
RO321,51701,60RO
RO321,51605,60RO
RO321,51604,60RO
RO321,51603,60RO
RO321,51602,60RO
RO321,51601,60RO
RO321,51599,60RO
RO321,51598,60RO
RO321,51597,60RO
RO321,51596,60RO
RO321,51595,60RO
RO321,51594,60RO
RO321,51593,60RO
RO321,51592,60RO
RO321,51591,60RO
RO321,51587,60RO
RO321,51586,60RO
RO321,51585,60RO
RO321,51584,60RO
RO321,51583,60RO
RO321,51582,60RO
RO321,51581,60RO
RO321,51577,60RO
RO321,51576,60RO
RO321,51575,60RO
RO321,51574,60RO
RO321,51573,60RO
RO321,51572,60RO
RO321,51571,60RO
RO321,51569,60RO
RO321,51568,60RO
RO321,51567,60RO
RO321,51566,60RO
RO321,51565,60RO
RO321,51564,60RO
RO321,51563,60RO
RO321,51562,60RO
RO321,51561,60RO
RO321,51559,60RO
RO321,51558,60RO
RO321,51557,60RO
RO321,51556,60RO
RO321,51555,60RO
RO321,51554,60RO
RO321,51553,60RO
RO321,51552,60RO
RO321,51551,60RO
RO321,51545,60RO
RO321,51544,60RO
RO321,51543,60RO
RO321,51542,60RO
RO321,51541,60RO
RO321,51539,60RO
RO321,51538,60RO
RO321,51537,60RO
RO321,51536,60RO
RO321,51535,60RO
RO321,51534,60RO
RO321,51533,60RO
RO321,51532,60RO
RO321,51531,60RO
RO321,51529,60RO
RO321,51528,60RO
RO321,51527,60RO
RO321,51526,60RO
RO321,51525,60RO
RO321,51524,60RO
RO321,51523,60RO
RO321,51522,60RO
RO321,51521,60RO
RO321,51515,60RO
RO321,51514,60RO
RO321,51513,60RO
RO321,51512,60RO
RO321,51511,60RO
RO321,51505,60RO
RO321,51504,60RO
RO321,51503,60RO
RO321,51502,60RO
RO321,51501,60RO
RO321,51498,60RO
RO321,51497,60RO
RO321,51496,60RO
RO321,51495,60RO
RO321,51494,60RO
RO321,51493,60RO
RO321,51492,60RO
RO321,51491,60RO
RO321,51489,60RO
RO321,51488,60RO
RO321,51487,60RO
RO321,51486,60RO
RO321,51485,60RO
RO321,51484,60RO
RO321,51483,60RO
RO321,51482,60RO
RO321,51481,60RO
RO321,51478,60RO
RO321,51477,60RO
RO321,51476,60RO
RO321,51475,60RO
RO321,51474,60RO
RO321,51473,60RO
RO321,51472,60RO
RO321,51471,60RO
RO321,51469,60RO
RO321,51468,60RO
RO321,51467,60RO
RO321,51466,60RO
RO321,51465,60RO
RO321,51464,60RO
RO321,51463,60RO
RO321,51462,60RO
RO321,51461,60RO
RO321,51459,60RO
RO321,51458,60RO
RO321,51457,60RO
RO321,51456,60RO
RO321,51455,60RO
RO321,51454,60RO
RO321,51453,60RO
RO321,51452,60RO
RO321,51451,60RO
RO321,51449,60RO
RO321,51448,60RO
RO321,51447,60RO
RO321,51446,60RO
RO321,51445,60RO
RO321,51444,60RO
RO321,51443,60RO
RO321,51442,60RO
RO321,51441,60RO
RO321,51435,60RO
RO321,51434,60RO
RO321,51433,60RO
RO321,51432,60RO
RO321,51431,60RO
RO321,51427,60RO
RO321,51426,60RO
RO321,51425,60RO
RO321,51424,60RO
RO321,51423,60RO
RO321,51422,60RO
RO321,51421,60RO
RO321,51419,60RO
RO321,51418,60RO
RO321,51417,60RO
RO321,51416,60RO
RO321,51415,60RO
RO321,51414,60RO
RO321,51413,60RO
RO321,51412,60RO
RO321,51411,60RO
RO321,51407,60RO
RO321,51406,60RO
RO321,51405,60RO
RO321,51404,60RO
RO321,51403,60RO
RO321,51402,60RO
RO321,51401,60RO
RO321,51399,60RO
RO321,51398,60RO
RO321,51397,60RO
RO321,51396,60RO
RO321,51395,60RO
RO321,51394,60RO
RO321,51393,60RO
RO321,51392,60RO
RO321,51391,60RO
RO321,51385,60RO
RO321,51384,60RO
RO321,51383,60RO
RO321,51382,60RO
RO321,51381,60RO
RO321,51379,60RO
RO321,51378,60RO
RO321,51377,60RO
RO321,51376,60RO
RO321,51375,60RO
RO321,51374,60RO
RO321,51373,60RO
RO321,51372,60RO
RO321,51371,60RO
RO321,51369,60RO
RO321,51368,60RO
RO321,51367,60RO
RO321,51366,60RO
RO321,51365,60RO
RO321,51364,60RO
RO321,51363,60RO
RO321,51362,60RO
RO321,51361,60RO
RO321,51358,60RO
RO321,51357,60RO
RO321,51356,60RO
RO321,51355,60RO
RO321,51354,60RO
RO321,51353,60RO
RO321,51352,60RO
RO321,51351,60RO
RO321,51349,60RO
RO321,51348,60RO
RO321,51347,60RO
RO321,51346,60RO
RO321,51345,60RO
RO321,51344,60RO
RO321,51343,60RO
RO321,51342,60RO
RO321,51341,60RO
RO321,51335,60RO
RO321,51334,60RO
RO321,51333,60RO
RO321,51332,60RO
RO321,51331,60RO
RO321,51326,60RO
RO321,51325,60RO
RO321,51324,60RO
RO321,51323,60RO
RO321,51322,60RO
RO321,51321,60RO
RO321,51319,60RO
RO321,51318,60RO
RO321,51317,60RO
RO321,51316,60RO
RO321,51315,60RO
RO321,51314,60RO
RO321,51313,60RO
RO321,51312,60RO
RO321,51311,60RO
RO321,51304,60RO
RO321,51303,60RO
RO321,51302,60RO
RO321,51301,60RO
RO321,51298,60RO
RO321,51297,60RO
RO321,51296,60RO
RO321,51295,60RO
RO321,51294,60RO
RO321,51293,60RO
RO321,51292,60RO
RO321,51291,60RO
RO321,51286,60RO
RO321,51285,60RO
RO321,51284,60RO
RO321,51283,60RO
RO321,51282,60RO
RO321,51281,60RO
RO321,51274,60RO
RO321,51273,60RO
RO321,51272,60RO
RO321,51271,60RO
RO321,51266,60RO
RO321,51265,60RO
RO321,51264,60RO
RO321,51263,60RO
RO321,51262,60RO
RO321,51261,60RO
RO321,51254,60RO
RO321,51253,60RO
RO321,51252,60RO
RO321,51251,60RO
RO321,51247,60RO
RO321,51246,60RO
RO321,51245,60RO
RO321,51244,60RO
RO321,51243,60RO
RO321,51242,60RO
RO321,51241,60RO
RO321,51239,60RO
RO321,51238,60RO
RO321,51237,60RO
RO321,51236,60RO
RO321,51235,60RO
RO321,51234,60RO
RO321,51233,60RO
RO321,51232,60RO
RO321,51231,60RO
RO321,51226,60RO
RO321,51225,60RO
RO321,51224,60RO
RO321,51223,60RO
RO321,51222,60RO
RO321,51221,60RO
RO321,51214,60RO
RO321,51213,60RO
RO321,51212,60RO
RO321,51211,60RO
RO321,51207,60RO
RO321,51206,60RO
RO321,51205,60RO
RO321,51204,60RO
RO321,51203,60RO
RO321,51202,60RO
RO321,51201,60RO
RO321,51199,60RO
RO321,51198,60RO
RO321,51197,60RO
RO321,51196,60RO
RO321,51195,60RO
RO321,51194,60RO
RO321,51193,60RO
RO321,51192,60RO
RO321,51191,60RO
RO321,51188,60RO
RO321,51187,60RO
RO321,51186,60RO
RO321,51185,60RO
RO321,51184,60RO
RO321,51183,60RO
RO321,51182,60RO
RO321,51181,60RO
RO321,51177,60RO
RO321,51176,60RO
RO321,51175,60RO
RO321,51174,60RO
RO321,51173,60RO
RO321,51172,60RO
RO321,51171,60RO
RO321,51169,60RO
RO321,51168,60RO
RO321,51167,60RO
RO321,51166,60RO
RO321,51165,60RO
RO321,51164,60RO
RO321,51163,60RO
RO321,51162,60RO
RO321,51161,60RO
RO321,51159,60RO
RO321,51158,60RO
RO321,51157,60RO
RO321,51156,60RO
RO321,51155,60RO
RO321,51154,60RO
RO321,51153,60RO
RO321,51152,60RO
RO321,51151,60RO
RO321,51149,60RO
RO321,51148,60RO
RO321,51147,60RO
RO321,51146,60RO
RO321,51145,60RO
RO321,51144,60RO
RO321,51143,60RO
RO321,51142,60RO
RO321,51141,60RO
RO321,51135,60RO
RO321,51134,60RO
RO321,51133,60RO
RO321,51132,60RO
RO321,51131,60RO
RO321,51126,60RO
RO321,51125,60RO
RO321,51124,60RO
RO321,51123,60RO
RO321,51122,60RO
RO321,51121,60RO
RO321,51116,60RO
RO321,51115,60RO
RO321,51114,60RO
RO321,51113,60RO
RO321,51112,60RO
RO321,51111,60RO
RO321,51108,60RO
RO321,51107,60RO
RO321,51106,60RO
RO321,51105,60RO
RO321,51104,60RO
RO321,51103,60RO
RO321,51102,60RO
RO321,51101,60RO
RO321,51098,60RO
RO321,51097,60RO
RO321,51096,60RO
RO321,51095,60RO
RO321,51094,60RO
RO321,51093,60RO
RO321,51092,60RO
RO321,51091,60RO
RO321,51088,60RO
RO321,51087,60RO
RO321,51086,60RO
RO321,51085,60RO
RO321,51084,60RO
RO321,51083,60RO
RO321,51082,60RO
RO321,51081,60RO
RO321,51079,60RO
RO321,51078,60RO
RO321,51077,60RO
RO321,51076,60RO
RO321,51075,60RO
RO321,51074,60RO
RO321,51073,60RO
RO321,51072,60RO
RO321,51071,60RO
RO321,51065,60RO
RO321,51064,60RO
RO321,51063,60RO
RO321,51062,60RO
RO321,51061,60RO
RO321,51054,60RO
RO321,51053,60RO
RO321,51052,60RO
RO321,51051,60RO
RO321,51049,60RO
RO321,51048,60RO
RO321,51047,60RO
RO321,51046,60RO
RO321,51045,60RO
RO321,51044,60RO
RO321,51043,60RO
RO321,51042,60RO
RO321,51041,60RO
RO321,51039,60RO
RO321,51038,60RO
RO321,51037,60RO
RO321,51036,60RO
RO321,51035,60RO
RO321,51034,60RO
RO321,51033,60RO
RO321,51032,60RO
RO321,51031,60RO
RO321,51029,60RO
RO321,51028,60RO
RO321,51027,60RO
RO321,51026,60RO
RO321,51025,60RO
RO321,51024,60RO
RO321,51023,60RO
RO321,51022,60RO
RO321,51021,60RO
RO321,51018,60RO
RO321,51017,60RO
RO321,51016,60RO
RO321,51015,60RO
RO321,51014,60RO
RO321,51013,60RO
RO321,51012,60RO
RO321,51011,60RO
RO321,50919,60RO
RO321,50918,60RO
RO321,50917,60RO
RO321,50916,60RO
RO321,50915,60RO
RO321,50914,60RO
RO321,50913,60RO
RO321,50912,60RO
RO321,50911,60RO
RO321,50909,60RO
RO321,50908,60RO
RO321,50907,60RO
RO321,50906,60RO
RO321,50905,60RO
RO321,50904,60RO
RO321,50903,60RO
RO321,50902,60RO
RO321,50901,60RO
RO321,50899,60RO
RO321,50898,60RO
RO321,50897,60RO
RO321,50896,60RO
RO321,50895,60RO
RO321,50894,60RO
RO321,50893,60RO
RO321,50892,60RO
RO321,50891,60RO
RO321,50886,60RO
RO321,50885,60RO
RO321,50884,60RO
RO321,50883,60RO
RO321,50882,60RO
RO321,50881,60RO
RO321,50876,60RO
RO321,50875,60RO
RO321,50874,60RO
RO321,50873,60RO
RO321,50872,60RO
RO321,50871,60RO
RO321,50867,60RO
RO321,50866,60RO
RO321,50865,60RO
RO321,50864,60RO
RO321,50863,60RO
RO321,50862,60RO
RO321,50861,60RO
RO321,50859,60RO
RO321,50858,60RO
RO321,50857,60RO
RO321,50856,60RO
RO321,50855,60RO
RO321,50854,60RO
RO321,50853,60RO
RO321,50852,60RO
RO321,50851,60RO
RO321,50848,60RO
RO321,50847,60RO
RO321,50846,60RO
RO321,50845,60RO
RO321,50844,60RO
RO321,50843,60RO
RO321,50842,60RO
RO321,50841,60RO
RO321,50833,60RO
RO321,50832,60RO
RO321,50831,60RO
RO321,50827,60RO
RO321,50826,60RO
RO321,50825,60RO
RO321,50824,60RO
RO321,50823,60RO
RO321,50822,60RO
RO321,50821,60RO
RO321,50815,60RO
RO321,50814,60RO
RO321,50813,60RO
RO321,50812,60RO
RO321,50811,60RO
RO321,50805,60RO
RO321,50804,60RO
RO321,50803,60RO
RO321,50802,60RO
RO321,50801,60RO
RO321,50798,60RO
RO321,50797,60RO
RO321,50796,60RO
RO321,50795,60RO
RO321,50794,60RO
RO321,50793,60RO
RO321,50792,60RO
RO321,50791,60RO
RO321,50789,60RO
RO321,50788,60RO
RO321,50787,60RO
RO321,50786,60RO
RO321,50785,60RO
RO321,50784,60RO
RO321,50783,60RO
RO321,50782,60RO
RO321,50781,60RO
RO321,50779,60RO
RO321,50778,60RO
RO321,50777,60RO
RO321,50776,60RO
RO321,50775,60RO
RO321,50774,60RO
RO321,50773,60RO
RO321,50772,60RO
RO321,50771,60RO
RO321,50763,60RO
RO321,50762,60RO
RO321,50761,60RO
RO321,50753,60RO
RO321,50752,60RO
RO321,50751,60RO
RO321,50742,60RO
RO321,50741,60RO
RO321,50738,60RO
RO321,50737,60RO
RO321,50736,60RO
RO321,50735,60RO
RO321,50734,60RO
RO321,50733,60RO
RO321,50732,60RO
RO321,50731,60RO
RO321,50729,60RO
RO321,50728,60RO
RO321,50727,60RO
RO321,50726,60RO
RO321,50725,60RO
RO321,50724,60RO
RO321,50723,60RO
RO321,50722,60RO
RO321,50721,60RO
RO321,50719,60RO
RO321,50718,60RO
RO321,50717,60RO
RO321,50716,60RO
RO321,50715,60RO
RO321,50714,60RO
RO321,50713,60RO
RO321,50712,60RO
RO321,50711,60RO
RO321,50707,60RO
RO321,50706,60RO
RO321,50705,60RO
RO321,50703,60RO
RO321,50701,60RO
RO321,50696,60RO
RO321,50695,60RO
RO321,50694,60RO
RO321,50693,60RO
RO321,50692,60RO
RO321,50691,60RO
RO321,50689,60RO
RO321,50688,60RO
RO321,50687,60RO
RO321,50686,60RO
RO321,50685,60RO
RO321,50684,60RO
RO321,50683,60RO
RO321,50682,60RO
RO321,50681,60RO
RO321,50677,60RO
RO321,50676,60RO
RO321,50675,60RO
RO321,50674,60RO
RO321,50673,60RO
RO321,50672,60RO
RO321,50671,60RO
RO321,50664,60RO
RO321,50663,60RO
RO321,50662,60RO
RO321,50661,60RO
RO321,50659,60RO
RO321,50658,60RO
RO321,50657,60RO
RO321,50656,60RO
RO321,50655,60RO
RO321,50654,60RO
RO321,50653,60RO
RO321,50652,60RO
RO321,50651,60RO
RO321,50598,60RO
RO321,50597,60RO
RO321,50596,60RO
RO321,50595,60RO
RO321,50594,60RO
RO321,50593,60RO
RO321,50592,60RO
RO321,50591,60RO
RO321,50589,60RO
RO321,50588,60RO
RO321,50587,60RO
RO321,50586,60RO
RO321,50584,60RO
RO321,50583,60RO
RO321,50582,60RO
RO321,50581,60RO
RO321,50579,60RO
RO321,50578,60RO
RO321,50577,60RO
RO321,50576,60RO
RO321,50575,60RO
RO321,50574,60RO
RO321,50573,60RO
RO321,50572,60RO
RO321,50571,60RO
RO321,50568,60RO
RO321,50567,60RO
RO321,50566,60RO
RO321,50565,60RO
RO321,50564,60RO
RO321,50563,60RO
RO321,50562,60RO
RO321,50561,60RO
RO321,50559,60RO
RO321,50558,60RO
RO321,50557,60RO
RO321,50556,60RO
RO321,50555,60RO
RO321,50554,60RO
RO321,50553,60RO
RO321,50552,60RO
RO321,50551,60RO
RO321,50544,60RO
RO321,50543,60RO
RO321,50542,60RO
RO321,50541,60RO
RO321,50539,60RO
RO321,50538,60RO
RO321,50537,60RO
RO321,50536,60RO
RO321,50535,60RO
RO321,50534,60RO
RO321,50533,60RO
RO321,50532,60RO
RO321,50531,60RO
RO321,50528,60RO
RO321,50527,60RO
RO321,50526,60RO
RO321,50525,60RO
RO321,50524,60RO
RO321,50523,60RO
RO321,50522,60RO
RO321,50521,60RO
RO321,50515,60RO
RO321,50514,60RO
RO321,50513,60RO
RO321,50512,60RO
RO321,50511,60RO
RO321,50507,60RO
RO321,50506,60RO
RO321,50505,60RO
RO321,50504,60RO
RO321,50503,60RO
RO321,50502,60RO
RO321,50501,60RO
RO321,50497,60RO
RO321,50496,60RO
RO321,50495,60RO
RO321,50494,60RO
RO321,50493,60RO
RO321,50492,60RO
RO321,50491,60RO
RO321,50488,60RO
RO321,50487,60RO
RO321,50486,60RO
RO321,50485,60RO
RO321,50484,60RO
RO321,50483,60RO
RO321,50482,60RO
RO321,50481,60RO
RO321,50475,60RO
RO321,50474,60RO
RO321,50473,60RO
RO321,50472,60RO
RO321,50471,60RO
RO321,50468,60RO
RO321,50467,60RO
RO321,50466,60RO
RO321,50465,60RO
RO321,50464,60RO
RO321,50463,60RO
RO321,50462,60RO
RO321,50461,60RO
RO321,50457,60RO
RO321,50456,60RO
RO321,50455,60RO
RO321,50454,60RO
RO321,50453,60RO
RO321,50452,60RO
RO321,50451,60RO
RO321,50388,60RO
RO321,50387,60RO
RO321,50386,60RO
RO321,50385,60RO
RO321,50384,60RO
RO321,50383,60RO
RO321,50382,60RO
RO321,50381,60RO
RO321,50378,60RO
RO321,50377,60RO
RO321,50376,60RO
RO321,50375,60RO
RO321,50374,60RO
RO321,50373,60RO
RO321,50372,60RO
RO321,50371,60RO
RO321,50369,60RO
RO321,50368,60RO
RO321,50367,60RO
RO321,50366,60RO
RO321,50365,60RO
RO321,50364,60RO
RO321,50363,60RO
RO321,50362,60RO
RO321,50361,60RO
RO321,50355,60RO
RO321,50354,60RO
RO321,50353,60RO
RO321,50352,60RO
RO321,50351,60RO
RO321,50349,60RO
RO321,50348,60RO
RO321,50347,60RO
RO321,50346,60RO
RO321,50345,60RO
RO321,50344,60RO
RO321,50343,60RO
RO321,50342,60RO
RO321,50341,60RO
RO321,50337,60RO
RO321,50336,60RO
