NUTS3,CODE,Cluster
LU000,3911,29LU
LU000,3912,29LU
LU000,3913,29LU
LU000,3914,29LU
LU000,3915,29LU
LU000,3916,29LU
LU000,3917,29LU
LU000,3918,29LU
LU000,3919,29LU
LU000,3920,29LU
LU000,3921,29LU
LU000,3922,29LU
LU000,3924,29LU
LU000,3925,29LU
LU000,3926,29LU
LU000,3927,29LU
LU000,3928,29LU
LU000,3929,29LU
LU000,3930,29LU
LU000,3931,29LU
LU000,3932,29LU
LU000,3933,29LU
LU000,3934,29LU
LU000,3935,29LU
LU000,3936,29LU
LU000,3937,29LU
LU000,3938,29LU
LU000,3939,29LU
LU000,3940,29LU
LU000,3941,29LU
LU000,3943,29LU
LU000,3944,29LU
LU000,3945,29LU
LU000,3960,29LU
LU000,3961,29LU
LU000,3980,29LU
LU000,3985,29LU
LU000,4010,29LU
LU000,4011,29LU
LU000,4012,29LU
LU000,4013,29LU
LU000,4014,29LU
LU000,4015,29LU
LU000,4016,29LU
LU000,4017,29LU
LU000,4018,29LU
LU000,4019,29LU
LU000,4020,29LU
LU000,4021,29LU
LU000,4022,29LU
LU000,4023,29LU
LU000,4024,29LU
LU000,4025,29LU
LU000,4026,29LU
LU000,4027,29LU
LU000,4028,29LU
LU000,4029,29LU
LU000,4030,29LU
LU000,4031,29LU
LU000,4032,29LU
LU000,4033,29LU
LU000,4034,29LU
LU000,4035,29LU
LU000,4036,29LU
LU000,4037,29LU
LU000,4038,29LU
LU000,4039,29LU
LU000,4040,29LU
LU000,4041,29LU
LU000,4042,29LU
LU000,4044,29LU
LU000,4045,29LU
LU000,4046,29LU
LU000,4047,29LU
LU000,4048,29LU
LU000,4049,29LU
LU000,4050,29LU
LU000,4051,29LU
LU000,4052,29LU
LU000,4053,29LU
LU000,4054,29LU
LU000,4055,29LU
LU000,4056,29LU
LU000,4057,29LU
LU000,4058,29LU
LU000,4059,29LU
LU000,4060,29LU
LU000,4061,29LU
LU000,4062,29LU
LU000,4063,29LU
LU000,4064,29LU
LU000,4065,29LU
LU000,4066,29LU
LU000,4067,29LU
LU000,4068,29LU
LU000,4069,29LU
LU000,4070,29LU
LU000,4071,29LU
LU000,4072,29LU
LU000,4074,29LU
LU000,4080,29LU
LU000,4081,29LU
LU000,4082,29LU
LU000,4083,29LU
LU000,4084,29LU
LU000,4085,29LU
LU000,4086,29LU
LU000,4101,29LU
LU000,4102,29LU
LU000,4103,29LU
LU000,4105,29LU
LU000,4106,29LU
LU000,4107,29LU
LU000,4108,29LU
LU000,4109,29LU
LU000,4110,29LU
LU000,4111,29LU
LU000,4112,29LU
LU000,4113,29LU
LU000,4115,29LU
LU000,4118,29LU
LU000,4119,29LU
LU000,4120,29LU
LU000,4121,29LU
LU000,4122,29LU
LU000,4123,29LU
LU000,4125,29LU
LU000,4130,29LU
LU000,4131,29LU
LU000,4132,29LU
LU000,4133,29LU
LU000,4134,29LU
LU000,4135,29LU
LU000,4136,29LU
LU000,4137,29LU
LU000,4138,29LU
LU000,4139,29LU
LU000,4140,29LU
LU000,4141,29LU
LU000,4143,29LU
LU000,4149,29LU
LU000,4150,29LU
LU000,4151,29LU
LU000,4152,29LU
LU000,4153,29LU
LU000,4154,29LU
LU000,4155,29LU
LU000,4156,29LU
LU000,4164,29LU
LU000,4165,29LU
LU000,4166,29LU
LU000,4167,29LU
LU000,4168,29LU
LU000,4169,29LU
LU000,4170,29LU
LU000,4171,29LU
LU000,4172,29LU
LU000,4173,29LU
LU000,4174,29LU
LU000,4175,29LU
LU000,4176,29LU
LU000,4177,29LU
LU000,4178,29LU
LU000,4179,29LU
LU000,4180,29LU
LU000,4201,29LU
LU000,4202,29LU
LU000,4203,29LU
LU000,4204,29LU
LU000,4205,29LU
LU000,4206,29LU
LU000,4207,29LU
LU000,4208,29LU
LU000,4209,29LU
LU000,4210,29LU
LU000,4211,29LU
LU000,4213,29LU
LU000,4214,29LU
LU000,4216,29LU
LU000,4217,29LU
LU000,4220,29LU
LU000,4221,29LU
LU000,4222,29LU
LU000,4230,29LU
LU000,4231,29LU
LU000,4232,29LU
LU000,4233,29LU
LU000,4234,29LU
LU000,4235,29LU
LU000,4236,29LU
LU000,4237,29LU
LU000,4238,29LU
LU000,4239,29LU
LU000,4240,29LU
LU000,4241,29LU
LU000,4242,29LU
LU000,4243,29LU
LU000,4244,29LU
LU000,4245,29LU
LU000,4246,29LU
LU000,4247,29LU
LU000,4248,29LU
LU000,4249,29LU
LU000,4250,29LU
LU000,4251,29LU
LU000,4252,29LU
LU000,4253,29LU
LU000,4254,29LU
LU000,4260,29LU
LU000,4261,29LU
LU000,4263,29LU
LU000,4264,29LU
LU000,4265,29LU
LU000,4266,29LU
LU000,4267,29LU
LU000,4268,29LU
LU000,4270,29LU
LU000,4271,29LU
LU000,4275,29LU
LU000,4276,29LU
LU000,4277,29LU
LU000,4278,29LU
LU000,4279,29LU
LU000,4280,29LU
LU000,4281,29LU
LU000,4282,29LU
LU000,4283,29LU
LU000,4289,29LU
LU000,4301,29LU
LU000,4302,29LU
LU000,4303,29LU
LU000,4304,29LU
LU000,4305,29LU
LU000,4306,29LU
LU000,4307,29LU
LU000,4308,29LU
LU000,4309,29LU
LU000,4310,29LU
LU000,4314,29LU
LU000,4315,29LU
LU000,4316,29LU
LU000,4317,29LU
LU000,4318,29LU
LU000,4319,29LU
LU000,4320,29LU
LU000,4321,29LU
LU000,4322,29LU
LU000,4323,29LU
LU000,4324,29LU
LU000,4325,29LU
LU000,4326,29LU
LU000,4328,29LU
LU000,4330,29LU
LU000,4331,29LU
LU000,4332,29LU
LU000,4333,29LU
LU000,4334,29LU
LU000,4335,29LU
LU000,4336,29LU
LU000,4337,29LU
LU000,4340,29LU
LU000,4341,29LU
LU000,4342,29LU
LU000,4343,29LU
LU000,4344,29LU
LU000,4345,29LU
LU000,4346,29LU
LU000,4347,29LU
LU000,4348,29LU
LU000,4349,29LU
LU000,4350,29LU
LU000,4351,29LU
LU000,4352,29LU
LU000,4353,29LU
LU000,4354,29LU
LU000,4355,29LU
LU000,4360,29LU
LU000,4361,29LU
LU000,4362,29LU
LU000,4363,29LU
LU000,4364,29LU
LU000,4365,29LU
LU000,4366,29LU
LU000,4367,29LU
LU000,4368,29LU
LU000,4369,29LU
LU000,4370,29LU
LU000,4371,29LU
LU000,4374,29LU
LU000,4380,29LU
LU000,4381,29LU
LU000,4382,29LU
LU000,4383,29LU
LU000,4384,29LU
LU000,4385,29LU
LU000,4390,29LU
LU000,4391,29LU
LU000,4392,29LU
LU000,4393,29LU
LU000,4394,29LU
LU000,4395,29LU
LU000,4396,29LU
LU000,4397,29LU
LU000,4398,29LU
LU000,4405,29LU
LU000,4406,29LU
LU000,4407,29LU
LU000,4408,29LU
LU000,4409,29LU
LU000,4410,29LU
LU000,4411,29LU
LU000,4412,29LU
LU000,4415,29LU
LU000,4416,29LU
LU000,4417,29LU
LU000,4418,29LU
LU000,4419,29LU
LU000,4420,29LU
LU000,4421,29LU
LU000,4422,29LU
LU000,4423,29LU
LU000,4429,29LU
LU000,4430,29LU
LU000,4431,29LU
LU000,4432,29LU
LU000,4433,29LU
LU000,4434,29LU
LU000,4435,29LU
LU000,4436,29LU
LU000,4437,29LU
LU000,4438,29LU
LU000,4439,29LU
LU000,4440,29LU
LU000,4441,29LU
LU000,4442,29LU
LU000,4443,29LU
LU000,4444,29LU
LU000,4445,29LU
LU000,4446,29LU
LU000,4447,29LU
LU000,4448,29LU
LU000,4449,29LU
LU000,4450,29LU
LU000,4451,29LU
LU000,4459,29LU
LU000,4460,29LU
LU000,4461,29LU
LU000,4462,29LU
LU000,4463,29LU
LU000,4464,29LU
LU000,4465,29LU
LU000,4466,29LU
LU000,4467,29LU
LU000,4468,29LU
LU000,4469,29LU
LU000,4470,29LU
LU000,4471,29LU
LU000,4474,29LU
LU000,4475,29LU
LU000,4476,29LU
LU000,4477,29LU
LU000,4478,29LU
LU000,4479,29LU
LU000,4480,29LU
LU000,4481,29LU
LU000,4482,29LU
LU000,4483,29LU
LU000,4484,29LU
LU000,4485,29LU
LU000,4486,29LU
LU000,4487,29LU
LU000,4488,29LU
LU000,4489,29LU
LU000,4490,29LU
LU000,4491,29LU
LU000,4492,29LU
LU000,4493,29LU
LU000,4494,29LU
LU000,4498,29LU
LU000,4499,29LU
LU000,4505,29LU
LU000,4506,29LU
LU000,4507,29LU
LU000,4508,29LU
LU000,4509,29LU
LU000,4510,29LU
LU000,4511,29LU
LU000,4512,29LU
LU000,4513,29LU
LU000,4514,29LU
LU000,4515,29LU
LU000,4516,29LU
LU000,4517,29LU
LU000,4518,29LU
LU000,4519,29LU
LU000,4520,29LU
LU000,4521,29LU
LU000,4522,29LU
LU000,4523,29LU
LU000,4524,29LU
LU000,4525,29LU
LU000,4526,29LU
LU000,4527,29LU
LU000,4528,29LU
LU000,4529,29LU
LU000,4530,29LU
LU000,4531,29LU
LU000,4532,29LU
LU000,4533,29LU
LU000,4534,29LU
LU000,4535,29LU
LU000,4536,29LU
LU000,4537,29LU
LU000,4538,29LU
LU000,4539,29LU
LU000,4540,29LU
LU000,4542,29LU
LU000,4543,29LU
LU000,4544,29LU
LU000,4545,29LU
LU000,4546,29LU
LU000,4547,29LU
LU000,4548,29LU
LU000,4549,29LU
LU000,4550,29LU
LU000,4551,29LU
LU000,4552,29LU
LU000,4553,29LU
LU000,4554,29LU
LU000,4555,29LU
LU000,4556,29LU
LU000,4557,29LU
LU000,4558,29LU
LU000,4559,29LU
LU000,4560,29LU
LU000,4561,29LU
LU000,4563,29LU
LU000,4564,29LU
LU000,4565,29LU
LU000,4569,29LU
LU000,4570,29LU
LU000,4571,29LU
LU000,4573,29LU
LU000,4574,29LU
LU000,4575,29LU
LU000,4577,29LU
LU000,4579,29LU
LU000,4580,29LU
LU000,4581,29LU
LU000,4582,29LU
LU000,4583,29LU
LU000,4590,29LU
LU000,4591,29LU
LU000,4592,29LU
LU000,4593,29LU
LU000,4594,29LU
LU000,4595,29LU
LU000,4596,29LU
LU000,4597,29LU
LU000,4598,29LU
LU000,4599,29LU
LU000,4601,29LU
LU000,4602,29LU
LU000,4603,29LU
LU000,4604,29LU
LU000,4605,29LU
LU000,4606,29LU
LU000,4607,29LU
LU000,4608,29LU
LU000,4609,29LU
LU000,4610,29LU
LU000,4611,29LU
LU000,4612,29LU
LU000,4613,29LU
LU000,4620,29LU
LU000,4621,29LU
LU000,4622,29LU
LU000,4623,29LU
LU000,4624,29LU
LU000,4625,29LU
LU000,4626,29LU
LU000,4627,29LU
LU000,4628,29LU
LU000,4629,29LU
LU000,4630,29LU
LU000,4631,29LU
LU000,4632,29LU
LU000,4633,29LU
LU000,4634,29LU
LU000,4635,29LU
LU000,4636,29LU
LU000,4638,29LU
LU000,4639,29LU
LU000,4640,29LU
LU000,4641,29LU
LU000,4642,29LU
LU000,4643,29LU
LU000,4644,29LU
LU000,4645,29LU
LU000,4646,29LU
LU000,4647,29LU
LU000,4648,29LU
LU000,4649,29LU
LU000,4650,29LU
LU000,4651,29LU
LU000,4654,29LU
LU000,4656,29LU
LU000,4657,29LU
LU000,4658,29LU
LU000,4660,29LU
LU000,4661,29LU
LU000,4662,29LU
LU000,4663,29LU
LU000,4664,29LU
LU000,4665,29LU
LU000,4666,29LU
LU000,4667,29LU
LU000,4668,29LU
LU000,4669,29LU
LU000,4670,29LU
LU000,4671,29LU
LU000,4676,29LU
LU000,4677,29LU
LU000,4678,29LU
LU000,4679,29LU
LU000,4680,29LU
LU000,4681,29LU
LU000,4682,29LU
LU000,4683,29LU
LU000,4684,29LU
LU000,4685,29LU
LU000,4686,29LU
LU000,4687,29LU
LU000,4688,29LU
LU000,4689,29LU
LU000,4690,29LU
LU000,4691,29LU
LU000,4692,29LU
LU000,4693,29LU
LU000,4696,29LU
LU000,4697,29LU
LU000,4698,29LU
LU000,4702,29LU
LU000,4707,29LU
LU000,4708,29LU
LU000,4709,29LU
LU000,4710,29LU
LU000,4711,29LU
LU000,4712,29LU
LU000,4713,29LU
LU000,4714,29LU
LU000,4715,29LU
LU000,4716,29LU
LU000,4717,29LU
LU000,4718,29LU
LU000,4719,29LU
LU000,4720,29LU
LU000,4721,29LU
LU000,4722,29LU
LU000,4730,29LU
LU000,4731,29LU
LU000,4732,29LU
LU000,4733,29LU
LU000,4734,29LU
LU000,4735,29LU
LU000,4736,29LU
LU000,4737,29LU
LU000,4738,29LU
LU000,4739,29LU
LU000,4740,29LU
LU000,4741,29LU
LU000,4742,29LU
LU000,4743,29LU
LU000,4744,29LU
LU000,4745,29LU
LU000,4750,29LU
LU000,4751,29LU
LU000,4752,29LU
LU000,4753,29LU
LU000,4754,29LU
LU000,4755,29LU
LU000,4756,29LU
LU000,4757,29LU
LU000,4758,29LU
LU000,4759,29LU
LU000,4760,29LU
LU000,4761,29LU
LU000,4762,29LU
LU000,4763,29LU
LU000,4770,29LU
LU000,4771,29LU
LU000,4772,29LU
LU000,4773,29LU
LU000,4774,29LU
LU000,4775,29LU
LU000,4776,29LU
LU000,4777,29LU
LU000,4778,29LU
LU000,4779,29LU
LU000,4780,29LU
LU000,4781,29LU
LU000,4782,29LU
LU000,4783,29LU
LU000,4784,29LU
LU000,4785,29LU
LU000,4786,29LU
LU000,4795,29LU
LU000,4796,29LU
LU000,4797,29LU
LU000,4798,29LU
LU000,4804,29LU
LU000,4805,29LU
LU000,4806,29LU
LU000,4807,29LU
LU000,4808,29LU
LU000,4809,29LU
LU000,4810,29LU
LU000,4811,29LU
LU000,4812,29LU
LU000,4813,29LU
LU000,4814,29LU
LU000,4815,29LU
LU000,4818,29LU
LU000,4819,29LU
LU000,4820,29LU
LU000,4822,29LU
LU000,4823,29LU
LU000,4824,29LU
LU000,4825,29LU
LU000,4826,29LU
LU000,4829,29LU
LU000,4830,29LU
LU000,4831,29LU
LU000,4832,29LU
LU000,4833,29LU
LU000,4837,29LU
LU000,4838,29LU
LU000,4839,29LU
LU000,4840,29LU
LU000,4842,29LU
LU000,4843,29LU
LU000,4844,29LU
LU000,4845,29LU
LU000,4846,29LU
LU000,4847,29LU
LU000,4849,29LU
LU000,4850,29LU
LU000,4853,29LU
LU000,4870,29LU
LU000,4871,29LU
LU000,4872,29LU
LU000,4873,29LU
LU000,4874,29LU
LU000,4875,29LU
LU000,4876,29LU
LU000,4877,29LU
LU000,4878,29LU
LU000,4879,29LU
LU000,4880,29LU
LU000,4881,29LU
LU000,4882,29LU
LU000,4883,29LU
LU000,4884,29LU
LU000,4885,29LU
LU000,4886,29LU
LU000,4887,29LU
LU000,4888,29LU
LU000,4889,29LU
LU000,4890,29LU
LU000,4891,29LU
LU000,4892,29LU
LU000,4893,29LU
LU000,4894,29LU
LU000,4895,29LU
LU000,4907,29LU
LU000,4908,29LU
LU000,4909,29LU
LU000,4910,29LU
LU000,4911,29LU
LU000,4912,29LU
LU000,4913,29LU
LU000,4914,29LU
LU000,4915,29LU
LU000,4916,29LU
LU000,4917,29LU
LU000,4918,29LU
LU000,4919,29LU
LU000,4920,29LU
LU000,4921,29LU
LU000,4922,29LU
LU000,4923,29LU
LU000,4924,29LU
LU000,4925,29LU
LU000,4926,29LU
LU000,4927,29LU
LU000,4928,29LU
LU000,4929,29LU
LU000,4930,29LU
LU000,4931,29LU
LU000,4932,29LU
LU000,4933,29LU
LU000,4934,29LU
LU000,4935,29LU
LU000,4936,29LU
LU000,4937,29LU
LU000,4938,29LU
LU000,4939,29LU
LU000,4940,29LU
LU000,4941,29LU
LU000,4942,29LU
LU000,4943,29LU
LU000,4944,29LU
LU000,4945,29LU
LU000,4946,29LU
LU000,4947,29LU
LU000,4948,29LU
LU000,4949,29LU
LU000,4950,29LU
LU000,4951,29LU
LU000,4952,29LU
LU000,4953,29LU
LU000,4954,29LU
LU000,4955,29LU
LU000,4956,29LU
LU000,4958,29LU
LU000,4959,29LU
LU000,4960,29LU
LU000,4961,29LU
LU000,4962,29LU
LU000,4963,29LU
LU000,4964,29LU
LU000,4965,29LU
LU000,4966,29LU
LU000,4967,29LU
LU000,4968,29LU
LU000,4969,29LU
LU000,4970,29LU
LU000,4971,29LU
LU000,4972,29LU
LU000,4973,29LU
LU000,4974,29LU
LU000,4975,29LU
LU000,4976,29LU
LU000,4977,29LU
LU000,4978,29LU
LU000,4979,29LU
LU000,4980,29LU
LU000,4981,29LU
LU000,4982,29LU
LU000,4985,29LU
LU000,4986,29LU
LU000,4987,29LU
LU000,4988,29LU
LU000,4989,29LU
LU000,4990,29LU
LU000,4991,29LU
LU000,4992,29LU
LU000,4993,29LU
LU000,4994,29LU
LU000,4995,29LU
LU000,4996,29LU
LU000,4997,29LU
LU000,4998,29LU
LU000,4999,29LU
LU000,5211,29LU
LU000,5212,29LU
LU000,5213,29LU
LU000,5214,29LU
LU000,5215,29LU
LU000,5216,29LU
LU000,5217,29LU
LU000,5218,29LU
LU000,5219,29LU
LU000,5220,29LU
LU000,5221,29LU
LU000,5222,29LU
LU000,5230,29LU
LU000,5231,29LU
LU000,5232,29LU
LU000,5233,29LU
LU000,5234,29LU
LU000,5236,29LU
LU000,5237,29LU
LU000,5238,29LU
LU000,5239,29LU
LU000,5240,29LU
LU000,5241,29LU
LU000,5243,29LU
LU000,5244,29LU
LU000,5250,29LU
LU000,5251,29LU
LU000,5252,29LU
LU000,5253,29LU
LU000,5254,29LU
LU000,5255,29LU
LU000,5256,29LU
LU000,5280,29LU
LU000,5290,29LU
LU000,5291,29LU
LU000,5299,29LU
LU000,5310,29LU
LU000,5312,29LU
LU000,5314,29LU
LU000,5315,29LU
LU000,5316,29LU
LU000,5317,29LU
LU000,5318,29LU
LU000,5320,29LU
LU000,5322,29LU
LU000,5324,29LU
LU000,5326,29LU
LU000,5328,29LU
LU000,5330,29LU
LU000,5331,29LU
LU000,5332,29LU
LU000,5333,29LU
LU000,5334,29LU
LU000,5335,29LU
LU000,5336,29LU
LU000,5337,29LU
LU000,5339,29LU
LU000,5340,29LU
LU000,5341,29LU
LU000,5342,29LU
LU000,5351,29LU
LU000,5352,29LU
LU000,5353,29LU
LU000,5355,29LU
LU000,5359,29LU
LU000,5360,29LU
LU000,5361,29LU
LU000,5362,29LU
LU000,5363,29LU
LU000,5364,29LU
LU000,5365,29LU
LU000,5366,29LU
LU000,5367,29LU
LU000,5368,29LU
LU000,5369,29LU
LU000,5370,29LU
LU000,5371,29LU
LU000,5372,29LU
LU000,5373,29LU
LU000,5374,29LU
LU000,5375,29LU
LU000,5376,29LU
LU000,5377,29LU
LU000,5378,29LU
LU000,5380,29LU
LU000,5401,29LU
LU000,5402,29LU
LU000,5403,29LU
LU000,5404,29LU
LU000,5405,29LU
LU000,5407,29LU
LU000,5408,29LU
LU000,5410,29LU
LU000,5411,29LU
LU000,5412,29LU
LU000,5413,29LU
LU000,5414,29LU
LU000,5415,29LU
LU000,5416,29LU
LU000,5417,29LU
LU000,5418,29LU
LU000,5419,29LU
LU000,5421,29LU
LU000,5422,29LU
LU000,5423,29LU
LU000,5424,29LU
LU000,5425,29LU
LU000,5426,29LU
LU000,5427,29LU
LU000,5429,29LU
LU000,5430,29LU
LU000,5431,29LU
LU000,5432,29LU
LU000,5433,29LU
LU000,5434,29LU
LU000,5435,29LU
LU000,5439,29LU
LU000,5440,29LU
LU000,5441,29LU
LU000,5442,29LU
LU000,5443,29LU
LU000,5444,29LU
LU000,5445,29LU
LU000,5446,29LU
LU000,5447,29LU
LU000,5450,29LU
LU000,5451,29LU
LU000,5460,29LU
LU000,5465,29LU
LU000,5466,29LU
LU000,5470,29LU
LU000,5471,29LU
LU000,5480,29LU
LU000,5481,29LU
LU000,5482,29LU
LU000,5483,29LU
LU000,5485,29LU
LU000,5488,29LU
LU000,5489,29LU
LU000,5495,29LU
LU000,5511,29LU
LU000,5512,29LU
LU000,5513,29LU
LU000,5514,29LU
LU000,5515,29LU
LU000,5516,29LU
LU000,5517,29LU
LU000,5518,29LU
LU000,5519,29LU
LU000,5520,29LU
LU000,5521,29LU
LU000,5522,29LU
LU000,5523,29LU
LU000,5530,29LU
LU000,5531,29LU
LU000,5532,29LU
LU000,5533,29LU
LU000,5534,29LU
LU000,5535,29LU
LU000,5536,29LU
LU000,5537,29LU
LU000,5538,29LU
LU000,5539,29LU
LU000,5540,29LU
LU000,5544,29LU
LU000,5548,29LU
LU000,5550,29LU
LU000,5551,29LU
LU000,5552,29LU
LU000,5553,29LU
LU000,5554,29LU
LU000,5555,29LU
LU000,5556,29LU
LU000,5557,29LU
LU000,5558,29LU
LU000,5559,29LU
LU000,5560,29LU
LU000,5561,29LU
LU000,5570,29LU
LU000,5571,29LU
LU000,5572,29LU
LU000,5573,29LU
LU000,5574,29LU
LU000,5575,29LU
LU000,5576,29LU
LU000,5577,29LU
LU000,5610,29LU
LU000,5611,29LU
LU000,5612,29LU
LU000,5613,29LU
LU000,5614,29LU
LU000,5615,29LU
LU000,5616,29LU
LU000,5617,29LU
LU000,5618,29LU
LU000,5619,29LU
LU000,5620,29LU
LU000,5626,29LU
LU000,5627,29LU
LU000,5628,29LU
LU000,5629,29LU
LU000,5630,29LU
LU000,5631,29LU
LU000,5632,29LU
LU000,5633,29LU
LU000,5634,29LU
LU000,5635,29LU
LU000,5636,29LU
LU000,5637,29LU
LU000,5638,29LU
LU000,5639,29LU
LU000,5640,29LU
LU000,5650,29LU
LU000,5651,29LU
LU000,5652,29LU
LU000,5653,29LU
LU000,5654,29LU
LU000,5656,29LU
LU000,5657,29LU
LU000,5658,29LU
LU000,5659,29LU
LU000,5671,29LU
LU000,5675,29LU
LU000,5680,29LU
LU000,5681,29LU
LU000,5682,29LU
LU000,5683,29LU
LU000,5684,29LU
LU000,5685,29LU
LU000,5686,29LU
LU000,5687,29LU
LU000,5690,29LU
LU000,5691,29LU
LU000,5692,29LU
LU000,5693,29LU
LU000,5695,29LU
LU000,5698,29LU
LU000,5710,29LU
LU000,5711,29LU
LU000,5712,29LU
LU000,5713,29LU
LU000,5714,29LU
LU000,5716,29LU
LU000,5717,29LU
LU000,5718,29LU
LU000,5719,29LU
LU000,5720,29LU
LU000,5721,29LU
LU000,5722,29LU
LU000,5723,29LU
LU000,5730,29LU
LU000,5740,29LU
LU000,5741,29LU
LU000,5750,29LU
LU000,5751,29LU
LU000,5752,29LU
LU000,5753,29LU
LU000,5754,29LU
LU000,5755,29LU
LU000,5756,29LU
LU000,5760,29LU
LU000,5761,29LU
LU000,5762,29LU
LU000,5770,29LU
LU000,5771,29LU
LU000,5772,29LU
LU000,5773,29LU
LU000,5774,29LU
LU000,5775,29LU
LU000,5776,29LU
LU000,5808,29LU
LU000,5809,29LU
LU000,5810,29LU
LU000,5811,29LU
LU000,5812,29LU
LU000,5813,29LU
LU000,5814,29LU
LU000,5815,29LU
LU000,5816,29LU
LU000,5817,29LU
LU000,5818,29LU
LU000,5819,29LU
LU000,5820,29LU
LU000,5821,29LU
LU000,5822,29LU
LU000,5823,29LU
LU000,5824,29LU
LU000,5825,29LU
LU000,5826,29LU
LU000,5828,29LU
LU000,5829,29LU
LU000,5830,29LU
LU000,5831,29LU
LU000,5832,29LU
LU000,5833,29LU
LU000,5834,29LU
LU000,5835,29LU
LU000,5836,29LU
LU000,5837,29LU
LU000,5838,29LU
LU000,5839,29LU
LU000,5840,29LU
LU000,5841,29LU
LU000,5842,29LU
LU000,5843,29LU
LU000,5844,29LU
LU000,5846,29LU
LU000,5850,29LU
LU000,5852,29LU
LU000,5853,29LU
LU000,5854,29LU
LU000,5855,29LU
LU000,5856,29LU
LU000,5859,29LU
LU000,5860,29LU
LU000,5861,29LU
LU000,5862,29LU
LU000,5863,29LU
LU000,5864,29LU
LU000,5865,29LU
LU000,5866,29LU
LU000,5867,29LU
LU000,5868,29LU
LU000,5869,29LU
LU000,5870,29LU
LU000,5871,29LU
LU000,5872,29LU
LU000,5873,29LU
LU000,5874,29LU
LU000,5875,29LU
LU000,5876,29LU
LU000,5878,29LU
LU000,5880,29LU
LU000,5884,29LU
LU000,5885,29LU
LU000,5886,29LU
LU000,5887,29LU
LU000,5888,29LU
LU000,5889,29LU
LU000,5890,29LU
LU000,5891,29LU
LU000,5892,29LU
LU000,5893,29LU
LU000,5898,29LU
LU000,5899,29LU
LU000,5940,29LU
LU000,5942,29LU
LU000,5943,29LU
LU000,5950,29LU
LU000,5951,29LU
LU000,5952,29LU
LU000,5953,29LU
LU000,5954,29LU
LU000,5955,29LU
LU000,5956,29LU
LU000,5957,29LU
LU000,5958,29LU
LU000,5959,29LU
LU000,5960,29LU
LU000,5962,29LU
LU000,5963,29LU
LU000,5964,29LU
LU000,5969,29LU
LU000,5970,29LU
LU000,5971,29LU
LU000,5972,29LU
LU000,5973,29LU
LU000,5974,29LU
LU000,5975,29LU
LU000,5976,29LU
LU000,5977,29LU
LU000,5978,29LU
LU000,6111,29LU
LU000,6112,29LU
LU000,6113,29LU
LU000,6114,29LU
LU000,6115,29LU
LU000,6116,29LU
LU000,6117,29LU
LU000,6118,29LU
LU000,6119,29LU
LU000,6120,29LU
LU000,6121,29LU
LU000,6122,29LU
LU000,6123,29LU
LU000,6124,29LU
LU000,6130,29LU
LU000,6131,29LU
LU000,6132,29LU
LU000,6133,29LU
LU000,6134,29LU
LU000,6135,29LU
LU000,6136,29LU
LU000,6137,29LU
LU000,6138,29LU
LU000,6139,29LU
LU000,6140,29LU
LU000,6141,29LU
LU000,6142,29LU
LU000,6143,29LU
LU000,6144,29LU
LU000,6145,29LU
LU000,6146,29LU
LU000,6147,29LU
LU000,6148,29LU
LU000,6149,29LU
LU000,6150,29LU
LU000,6155,29LU
LU000,6160,29LU
LU000,6161,29LU
LU000,6162,29LU
LU000,6163,29LU
LU000,6165,29LU
LU000,6166,29LU
LU000,6169,29LU
LU000,6170,29LU
LU000,6171,29LU
LU000,6175,29LU
LU000,6180,29LU
LU000,6181,29LU
LU000,6182,29LU
LU000,6183,29LU
LU000,6184,29LU
LU000,6185,29LU
LU000,6186,29LU
LU000,6187,29LU
LU000,6188,29LU
LU000,6189,29LU
LU000,6190,29LU
LU000,6195,29LU
LU000,6196,29LU
LU000,6197,29LU
LU000,6210,29LU
LU000,6211,29LU
LU000,6212,29LU
LU000,6213,29LU
LU000,6214,29LU
LU000,6215,29LU
LU000,6225,29LU
LU000,6230,29LU
LU000,6231,29LU
LU000,6235,29LU
LU000,6238,29LU
LU000,6239,29LU
LU000,6240,29LU
LU000,6243,29LU
LU000,6245,29LU
LU000,6246,29LU
LU000,6250,29LU
LU000,6251,29LU
LU000,6252,29LU
LU000,6255,29LU
LU000,6310,29LU
LU000,6311,29LU
LU000,6312,29LU
LU000,6313,29LU
LU000,6314,29LU
LU000,6315,29LU
LU000,6316,29LU
LU000,6340,29LU
LU000,6350,29LU
LU000,6360,29LU
LU000,6370,29LU
LU000,6380,29LU
LU000,6409,29LU
LU000,6410,29LU
LU000,6411,29LU
LU000,6412,29LU
LU000,6413,29LU
LU000,6414,29LU
LU000,6415,29LU
LU000,6416,29LU
LU000,6417,29LU
LU000,6418,29LU
LU000,6419,29LU
LU000,6420,29LU
LU000,6421,29LU
LU000,6422,29LU
LU000,6430,29LU
LU000,6431,29LU
LU000,6432,29LU
LU000,6433,29LU
LU000,6434,29LU
LU000,6435,29LU
LU000,6436,29LU
LU000,6437,29LU
LU000,6438,29LU
LU000,6439,29LU
LU000,6440,29LU
LU000,6441,29LU
LU000,6442,29LU
LU000,6445,29LU
LU000,6446,29LU
LU000,6447,29LU
LU000,6448,29LU
LU000,6449,29LU
LU000,6450,29LU
LU000,6451,29LU
LU000,6452,29LU
LU000,6453,29LU
LU000,6454,29LU
LU000,6455,29LU
LU000,6460,29LU
LU000,6461,29LU
LU000,6462,29LU
LU000,6463,29LU
LU000,6464,29LU
